issue_utc,lead_min,method,city,pred,obs
2026-07-05 09:00:00,180,M0,부산,99.0,100.0
2026-07-05 09:00:00,180,M0,인천,70.5,90.0
2026-07-05 09:00:00,180,M0,수원,49.0,90.0
2026-07-05 09:00:00,180,M0,전주,59.25,100.0
2026-07-05 09:00:00,180,M0,강릉,71.0,80.0
2026-07-05 09:00:00,180,M0,제주,100.0,100.0
2026-07-05 09:00:00,180,M1,서울,89.64920806884766,90.0
2026-07-05 09:00:00,180,M1,대전,86.32257080078125,90.0
2026-07-05 09:00:00,180,M1,대구,82.94001007080078,100.0
2026-07-05 09:00:00,180,M1,광주,96.99894714355469,90.0
2026-07-05 09:00:00,180,M1,부산,89.52815246582031,100.0
2026-07-05 09:00:00,180,M1,인천,90.40819549560547,90.0
