issue_utc,lead_min,method,mae,rmse,n_px
2026-04-10 00:00:00,30,M1,6.550387859344482,13.720392227172852,202500
2026-04-10 00:00:00,60,M0,11.83329963684082,24.042085647583008,202500
2026-04-10 00:00:00,60,M1,10.064831733703613,19.884389877319336,202500
2026-04-10 00:00:00,120,M0,16.38677215576172,30.7353458404541,202500
2026-04-10 00:00:00,120,M1,14.769859313964844,26.02231788635254,202500
2026-04-10 00:00:00,180,M0,19.465383529663086,35.11213302612305,202500
2026-04-10 00:00:00,180,M1,17.919187545776367,29.285297393798828,202500
2026-04-10 00:00:00,240,M0,22.029170989990234,38.25037384033203,202500
2026-04-10 00:00:00,240,M1,20.634225845336914,31.73200798034668,202500
2026-04-10 00:00:00,300,M0,25.707481384277344,42.233116149902344,202500
2026-04-10 00:00:00,300,M1,23.692962646484375,35.07899475097656,202500
2026-04-10 00:00:00,360,M0,28.357940673828125,44.929141998291016,202500
2026-04-10 00:00:00,360,M1,26.203815460205078,37.647308349609375,202500
2026-04-10 01:00:00,30,M0,8.534302711486816,18.061025619506836,202500
2026-04-10 01:00:00,30,M1,6.977604866027832,14.947871208190918,202500
2026-04-10 01:00:00,60,M0,11.541743278503418,23.478193283081055,202500
2026-04-10 01:00:00,60,M1,10.10185718536377,20.16448211669922,202500
2026-04-10 01:00:00,120,M0,15.151023864746094,29.199373245239258,202500
2026-04-10 01:00:00,120,M1,13.40478801727295,24.056766510009766,202500
2026-04-10 01:00:00,180,M0,17.910205841064453,32.99471664428711,202500
2026-04-10 01:00:00,180,M1,16.407663345336914,27.351490020751953,202500
2026-04-10 01:00:00,240,M0,22.127323150634766,38.05537796020508,202500
2026-04-10 01:00:00,240,M1,20.304256439208984,31.47024917602539,202500
2026-04-10 01:00:00,300,M0,25.434804916381836,41.78394317626953,202500
2026-04-10 01:00:00,300,M1,22.615341186523438,33.34382247924805,202500
2026-04-10 01:00:00,360,M0,28.191564559936523,44.67464828491211,202500
2026-04-10 01:00:00,360,M1,25.2258243560791,35.79073715209961,202500
2026-04-10 02:00:00,30,M0,8.599648475646973,17.9090633392334,202500
2026-04-10 02:00:00,30,M1,6.9448137283325195,14.511903762817383,202500
2026-04-10 02:00:00,60,M0,11.449440956115723,23.431060791015625,202500
2026-04-10 02:00:00,60,M1,9.725605964660645,18.970348358154297,202500
2026-04-10 02:00:00,120,M0,14.857894897460938,28.557308197021484,202500
2026-04-10 02:00:00,120,M1,13.478175163269043,23.99365234375,202500
2026-04-10 02:00:00,180,M0,19.108537673950195,34.10858154296875,202500
2026-04-10 02:00:00,180,M1,17.02007484436035,28.242069244384766,202500
2026-04-10 02:00:00,240,M0,22.86492347717285,38.6163215637207,202500
2026-04-10 02:00:00,240,M1,19.89980125427246,31.627704620361328,202500
2026-04-10 02:00:00,300,M0,25.962848663330078,42.11802291870117,202500
2026-04-10 02:00:00,300,M1,22.871402740478516,34.45851516723633,202500
2026-04-10 02:00:00,360,M0,28.222612380981445,44.69671630859375,202500
2026-04-10 02:00:00,360,M1,24.973527908325195,36.50484848022461,202500
2026-04-10 03:00:00,30,M0,8.358107566833496,17.92090606689453,202500
2026-04-10 03:00:00,30,M1,6.76055908203125,14.42000675201416,202500
2026-04-10 03:00:00,60,M0,11.52548599243164,23.423053741455078,202500
2026-04-10 03:00:00,60,M1,9.883637428283691,19.500261306762695,202500
2026-04-10 03:00:00,120,M0,16.28407859802246,30.42715072631836,202500
2026-04-10 03:00:00,120,M1,14.372108459472656,25.56629753112793,202500
2026-04-10 03:00:00,180,M0,20.32377815246582,35.71074295043945,202500
2026-04-10 03:00:00,180,M1,17.100561141967773,28.76226043701172,202500
2026-04-10 03:00:00,240,M0,23.417505264282227,39.44414520263672,202500
2026-04-10 03:00:00,240,M1,19.921852111816406,32.143890380859375,202500
2026-04-10 03:00:00,300,M0,25.811931610107422,42.253639221191406,202500
2026-04-10 03:00:00,300,M1,22.333980560302734,34.43513107299805,202500
2026-04-10 03:00:00,360,M0,26.81437110900879,43.60602951049805,202500
2026-04-10 03:00:00,360,M1,23.547985076904297,35.40651321411133,202500
2026-04-10 04:00:00,30,M0,8.706294059753418,18.534767150878906,202500
2026-04-10 04:00:00,30,M1,7.595376968383789,16.252655029296875,202500
2026-04-10 04:00:00,60,M0,12.114726066589355,24.085338592529297,202500
2026-04-10 04:00:00,60,M1,10.573736190795898,20.401784896850586,202500
2026-04-10 04:00:00,120,M0,17.831912994384766,32.625244140625,202500
2026-04-10 04:00:00,120,M1,14.759414672851562,25.85901641845703,202500
2026-04-10 04:00:00,180,M0,22.140073776245117,37.994937896728516,202500
2026-04-10 04:00:00,180,M1,18.195741653442383,30.132036209106445,202500
2026-04-10 04:00:00,240,M0,24.615921020507812,40.981746673583984,202500
2026-04-10 04:00:00,240,M1,20.88356590270996,32.96295166015625,202500
2026-04-10 04:00:00,300,M0,25.978271484375,42.61045455932617,202500
2026-04-10 04:00:00,300,M1,22.55825424194336,34.399497985839844,202500
2026-04-10 04:00:00,360,M0,26.926420211791992,43.73623275756836,202500
2026-04-10 04:00:00,360,M1,24.514812469482422,35.556400299072266,202500
2026-04-10 05:00:00,30,M0,9.219408988952637,19.11727523803711,202500
2026-04-10 05:00:00,30,M1,7.872335910797119,16.0239200592041,202500
2026-04-10 05:00:00,60,M0,13.0543794631958,25.833168029785156,202500
2026-04-10 05:00:00,60,M1,11.09985637664795,20.996822357177734,202500
2026-04-10 05:00:00,120,M0,18.792821884155273,33.87457275390625,202500
2026-04-10 05:00:00,120,M1,16.4047908782959,27.748287200927734,202500
2026-04-10 05:00:00,180,M0,22.28485870361328,38.273399353027344,202500
2026-04-10 05:00:00,180,M1,20.07945442199707,31.494644165039062,202500
2026-04-10 05:00:00,240,M0,24.308799743652344,40.63159942626953,202500
2026-04-10 05:00:00,240,M1,22.42091178894043,33.151058197021484,202500
2026-04-10 05:00:00,300,M0,26.19965934753418,42.68606948852539,202500
2026-04-10 05:00:00,300,M1,24.90777015686035,34.90500259399414,202500
2026-04-10 05:00:00,360,M0,27.239116668701172,43.91478729248047,202500
2026-04-10 05:00:00,360,M1,25.7275447845459,34.92200469970703,202500
2026-04-10 06:00:00,30,M0,9.816258430480957,20.499025344848633,202500
2026-04-10 06:00:00,30,M1,7.707791328430176,15.76503849029541,202500
2026-04-10 06:00:00,60,M0,13.95235824584961,27.37201690673828,202500
2026-04-10 06:00:00,60,M1,11.031393051147461,20.93730354309082,202500
2026-04-10 06:00:00,120,M0,19.409563064575195,34.80921936035156,202500
2026-04-10 06:00:00,120,M1,14.972000122070312,25.502971649169922,202500
2026-04-10 06:00:00,180,M0,22.300983428955078,38.24110412597656,202500
2026-04-10 06:00:00,180,M1,18.572410583496094,29.712322235107422,202500
2026-04-10 06:00:00,240,M0,24.101097106933594,40.23811721801758,202500
2026-04-10 06:00:00,240,M1,21.656024932861328,32.530029296875,202500
2026-04-10 06:00:00,300,M0,26.64361572265625,43.092586517333984,202500
2026-04-10 06:00:00,300,M1,22.863279342651367,32.86766815185547,202500
2026-04-10 06:00:00,360,M0,28.189661026000977,44.54316329956055,202500
2026-04-10 06:00:00,360,M1,24.839412689208984,34.45525360107422,202500
2026-04-10 07:00:00,30,M0,10.09608268737793,21.353988647460938,202500
2026-04-10 07:00:00,30,M1,7.526899814605713,15.69128704071045,202500
2026-04-10 07:00:00,60,M0,14.220382690429688,27.99312973022461,202500
2026-04-10 07:00:00,60,M1,10.667790412902832,20.23632049560547,202500
2026-04-10 07:00:00,120,M0,19.03113555908203,34.31275939941406,202500
2026-04-10 07:00:00,120,M1,15.439701080322266,26.369670867919922,202500
2026-04-10 07:00:00,180,M0,21.693069458007812,37.486820220947266,202500
2026-04-10 07:00:00,180,M1,18.403757095336914,29.515411376953125,202500
2026-04-10 07:00:00,240,M0,24.683008193969727,40.86015701293945,202500
2026-04-10 07:00:00,240,M1,21.073335647583008,32.351863861083984,202500
2026-04-10 07:00:00,300,M0,26.7036075592041,42.9832878112793,202500
2026-04-10 07:00:00,300,M1,23.102935791015625,33.60198974609375,202500
2026-04-10 07:00:00,360,M0,27.79049301147461,44.14604949951172,202500
2026-04-10 07:00:00,360,M1,25.127382278442383,34.87369918823242,202500
2026-04-10 08:00:00,30,M0,10.732629776000977,22.539894104003906,202500
2026-04-10 08:00:00,30,M1,8.126214027404785,16.831626892089844,202500
2026-04-10 08:00:00,60,M0,13.718849182128906,27.210887908935547,202500
2026-04-10 08:00:00,60,M1,11.260591506958008,21.275577545166016,202500
2026-04-10 08:00:00,120,M0,18.699684143066406,33.830078125,202500
2026-04-10 08:00:00,120,M1,17.389236450195312,29.13951301574707,202500
2026-04-10 08:00:00,180,M0,22.00882911682129,37.71519470214844,202500
2026-04-10 08:00:00,180,M1,19.195152282714844,30.326007843017578,202500
2026-04-10 08:00:00,240,M0,24.470304489135742,40.32396697998047,202500
2026-04-10 08:00:00,240,M1,20.591812133789062,30.932907104492188,202500
2026-04-10 08:00:00,300,M0,25.889684677124023,42.05189895629883,202500
2026-04-10 08:00:00,300,M1,22.613767623901367,32.95491027832031,202500
2026-04-10 08:00:00,360,M0,27.124494552612305,43.45842742919922,202500
2026-04-10 08:00:00,360,M1,25.119125366210938,35.19259262084961,202500
2026-04-10 09:00:00,30,M0,12.447978019714355,25.68607521057129,202500
2026-04-10 09:00:00,30,M1,12.659684181213379,26.034137725830078,202500
2026-04-10 09:00:00,60,M0,16.164501190185547,30.87652587890625,202500
2026-04-10 09:00:00,60,M1,16.18754005432129,28.965682983398438,202500
2026-04-10 09:00:00,120,M0,20.149124145507812,35.77004623413086,202500
2026-04-10 09:00:00,120,M1,18.4508056640625,30.017168045043945,202500
2026-04-10 09:00:00,180,M0,22.665613174438477,38.48486328125,202500
2026-04-10 09:00:00,180,M1,20.664377212524414,31.516645431518555,202500
2026-04-10 09:00:00,240,M0,24.65999984741211,40.79417419433594,202500
2026-04-10 09:00:00,240,M1,22.234384536743164,32.4378776550293,202500
2026-04-10 09:00:00,300,M0,26.719594955444336,43.115509033203125,202500
2026-04-10 09:00:00,300,M1,24.080692291259766,33.61014938354492,202500
2026-04-10 09:00:00,360,M0,27.440513610839844,43.962364196777344,202500
2026-04-10 09:00:00,360,M1,25.342079162597656,34.24155044555664,202500
2026-04-10 10:00:00,30,M0,14.542779922485352,29.11908531188965,202500
2026-04-10 10:00:00,30,M1,14.089498519897461,27.786457061767578,202500
2026-04-10 10:00:00,60,M0,18.06040382385254,33.76961898803711,202500
2026-04-10 10:00:00,60,M1,16.83487319946289,30.0218448638916,202500
2026-04-10 10:00:00,120,M0,21.433940887451172,37.52835464477539,202500
2026-04-10 10:00:00,120,M1,20.884456634521484,33.017677307128906,202500
2026-04-10 10:00:00,180,M0,23.519041061401367,39.79499816894531,202500
2026-04-10 10:00:00,180,M1,22.65627098083496,33.626976013183594,202500
2026-04-10 10:00:00,240,M0,25.667837142944336,42.30673599243164,202500
2026-04-10 10:00:00,240,M1,25.144392013549805,35.12621307373047,202500
2026-04-10 10:00:00,300,M0,28.167348861694336,45.17148971557617,202500
2026-04-10 10:00:00,300,M1,27.834232330322266,37.30366897583008,202500
2026-04-10 10:00:00,360,M0,30.670400619506836,47.73292541503906,202500
2026-04-10 10:00:00,360,M1,29.597814559936523,38.613285064697266,202500
2026-04-10 11:00:00,30,M0,10.655245780944824,22.524852752685547,202500
2026-04-10 11:00:00,30,M1,9.534153938293457,19.950212478637695,202500
2026-04-10 11:00:00,60,M0,15.160606384277344,29.609481811523438,202500
2026-04-10 11:00:00,60,M1,12.287965774536133,22.917890548706055,202500
2026-04-10 11:00:00,120,M0,19.524578094482422,35.148807525634766,202500
2026-04-10 11:00:00,120,M1,16.852832794189453,27.47200584411621,202500
2026-04-10 11:00:00,180,M0,23.2208194732666,39.59275817871094,202500
2026-04-10 11:00:00,180,M1,19.803621292114258,30.186920166015625,202500
2026-04-10 11:00:00,240,M0,26.26441192626953,43.12752914428711,202500
2026-04-10 11:00:00,240,M1,22.583253860473633,32.623817443847656,202500
2026-04-10 11:00:00,300,M0,28.525150299072266,45.47277069091797,202500
2026-04-10 11:00:00,300,M1,25.126741409301758,34.77256774902344,202500
2026-04-10 11:00:00,360,M0,30.02069091796875,46.698787689208984,202500
2026-04-10 11:00:00,360,M1,26.53288459777832,35.74440383911133,202500
2026-04-10 12:00:00,30,M0,10.528302192687988,22.273685455322266,202500
2026-04-10 12:00:00,30,M1,9.88336181640625,20.658275604248047,202500
2026-04-10 12:00:00,60,M0,13.873947143554688,27.52850914001465,202500
2026-04-10 12:00:00,60,M1,12.062294006347656,22.50735092163086,202500
2026-04-10 12:00:00,120,M0,18.772783279418945,34.23695373535156,202500
2026-04-10 12:00:00,120,M1,15.075200080871582,25.266067504882812,202500
2026-04-10 12:00:00,180,M0,22.37873077392578,38.814292907714844,202500
2026-04-10 12:00:00,180,M1,18.462800979614258,28.599102020263672,202500
2026-04-10 12:00:00,240,M0,26.015871047973633,42.9860725402832,202500
2026-04-10 12:00:00,240,M1,21.633846282958984,31.889564514160156,202500
2026-04-10 12:00:00,300,M0,28.137786865234375,44.81089401245117,202500
2026-04-10 12:00:00,300,M1,24.031545639038086,34.223060607910156,202500
2026-04-10 12:00:00,360,M0,29.8502197265625,46.6064567565918,202500
2026-04-10 12:00:00,360,M1,25.201061248779297,35.04835510253906,202500
2026-04-10 13:00:00,30,M0,9.9194917678833,21.3952579498291,202500
2026-04-10 13:00:00,30,M1,8.755481719970703,18.544580459594727,202500
2026-04-10 13:00:00,60,M0,13.725089073181152,27.545732498168945,202500
2026-04-10 13:00:00,60,M1,11.534157752990723,21.768327713012695,202500
2026-04-10 13:00:00,120,M0,18.947303771972656,34.63249588012695,202500
2026-04-10 13:00:00,120,M1,16.355558395385742,27.531475067138672,202500
2026-04-10 13:00:00,180,M0,23.010116577148438,39.60929870605469,202500
2026-04-10 13:00:00,180,M1,19.678180694580078,30.732208251953125,202500
2026-04-10 13:00:00,240,M0,26.009550094604492,42.796669006347656,202500
2026-04-10 13:00:00,240,M1,22.09922981262207,32.87635040283203,202500
2026-04-10 13:00:00,300,M0,28.275634765625,45.128257751464844,202500
2026-04-10 13:00:00,300,M1,22.739463806152344,33.33473205566406,202500
2026-04-10 13:00:00,360,M0,29.648494720458984,46.62782669067383,202500
2026-04-10 13:00:00,360,M1,24.619028091430664,35.2155876159668,202500
2026-04-10 14:00:00,30,M0,9.853819847106934,21.261598587036133,202500
2026-04-10 14:00:00,30,M1,8.675761222839355,18.37696075439453,202500
2026-04-10 14:00:00,60,M0,14.29305648803711,28.350526809692383,202500
2026-04-10 14:00:00,60,M1,12.13665771484375,22.892885208129883,202500
2026-04-10 14:00:00,120,M0,19.22570037841797,35.047908782958984,202500
2026-04-10 14:00:00,120,M1,16.25235366821289,27.074499130249023,202500
2026-04-10 14:00:00,180,M0,22.381319046020508,38.7135009765625,202500
2026-04-10 14:00:00,180,M1,19.432844161987305,30.203344345092773,202500
2026-04-10 14:00:00,240,M0,24.846553802490234,41.56697463989258,202500
2026-04-10 14:00:00,240,M1,20.357694625854492,30.553634643554688,202500
2026-04-10 14:00:00,300,M0,27.06875991821289,44.124263763427734,202500
2026-04-10 14:00:00,300,M1,22.127885818481445,32.098419189453125,202500
2026-04-10 14:00:00,360,M0,28.179161071777344,45.50215530395508,202500
2026-04-10 14:00:00,360,M1,23.519886016845703,33.354103088378906,202500
2026-04-10 15:00:00,30,M0,34.11975860595703,53.21129608154297,202500
2026-04-10 15:00:00,30,M1,31.65053367614746,50.58284378051758,202500
2026-04-10 15:00:00,60,M0,13.771772384643555,27.96621322631836,202500
2026-04-10 15:00:00,60,M1,12.320167541503906,23.369359970092773,202500
2026-04-10 15:00:00,120,M0,18.90142822265625,34.60954284667969,202500
2026-04-10 15:00:00,120,M1,16.997495651245117,28.310108184814453,202500
2026-04-10 15:00:00,180,M0,21.881441116333008,38.295597076416016,202500
2026-04-10 15:00:00,180,M1,18.441898345947266,29.232982635498047,202500
2026-04-10 15:00:00,240,M0,23.911685943603516,40.74005889892578,202500
2026-04-10 15:00:00,240,M1,21.34341049194336,32.38866424560547,202500
2026-04-10 15:00:00,300,M0,25.347442626953125,42.577964782714844,202500
2026-04-10 15:00:00,300,M1,23.478336334228516,34.21424102783203,202500
2026-04-10 15:00:00,360,M0,26.376754760742188,44.091461181640625,202500
2026-04-10 15:00:00,360,M1,25.627132415771484,35.852561950683594,202500
2026-04-10 16:00:00,30,M0,10.676813125610352,22.76163673400879,202500
2026-04-10 16:00:00,30,M1,9.72741985321045,20.709829330444336,202500
2026-04-10 16:00:00,60,M0,14.656549453735352,28.7562198638916,202500
2026-04-10 16:00:00,60,M1,13.694714546203613,24.876737594604492,202500
2026-04-10 16:00:00,120,M0,18.32296371459961,33.90741729736328,202500
2026-04-10 16:00:00,120,M1,16.706199645996094,27.277036666870117,202500
2026-04-10 16:00:00,180,M0,21.052127838134766,37.4477424621582,202500
2026-04-10 16:00:00,180,M1,19.5007266998291,29.876678466796875,202500
2026-04-10 16:00:00,240,M0,22.789348602294922,39.66297912597656,202500
2026-04-10 16:00:00,240,M1,21.54205894470215,31.39784049987793,202500
2026-04-10 16:00:00,300,M0,23.937313079833984,41.360382080078125,202500
2026-04-10 16:00:00,300,M1,23.418901443481445,32.93721389770508,202500
2026-04-10 16:00:00,360,M0,26.57362937927246,43.607730865478516,202500
2026-04-10 16:00:00,360,M1,26.01605224609375,35.2170295715332,202500
2026-04-10 17:00:00,30,M0,10.475369453430176,22.327634811401367,202500
2026-04-10 17:00:00,30,M1,9.569244384765625,20.099077224731445,202500
2026-04-10 17:00:00,60,M0,13.788595199584961,27.46061134338379,202500
2026-04-10 17:00:00,60,M1,12.348231315612793,22.780981063842773,202500
2026-04-10 17:00:00,120,M0,17.82821273803711,33.230987548828125,202500
2026-04-10 17:00:00,120,M1,16.319501876831055,26.520402908325195,202500
2026-04-10 17:00:00,180,M0,19.76987075805664,35.84901809692383,202500
2026-04-10 17:00:00,180,M1,19.17232894897461,28.997039794921875,202500
2026-04-10 17:00:00,240,M0,22.249814987182617,39.058815002441406,202500
2026-04-10 17:00:00,240,M1,21.241994857788086,30.806249618530273,202500
2026-04-10 17:00:00,300,M0,25.852081298828125,42.40044403076172,202500
2026-04-10 17:00:00,300,M1,24.033294677734375,32.79737854003906,202500
2026-04-10 17:00:00,360,M0,25.020164489746094,42.145572662353516,202500
2026-04-10 17:00:00,360,M1,23.747482299804688,31.53805160522461,202500
2026-04-10 18:00:00,30,M0,9.89176082611084,21.436098098754883,202500
2026-04-10 18:00:00,30,M1,8.157546997070312,17.339466094970703,202500
2026-04-10 18:00:00,60,M0,12.885371208190918,26.194963455200195,202500
2026-04-10 18:00:00,60,M1,11.659659385681152,22.188886642456055,202500
2026-04-10 18:00:00,120,M0,16.527225494384766,31.675832748413086,202500
2026-04-10 18:00:00,120,M1,15.89635944366455,26.42660140991211,202500
2026-04-10 18:00:00,180,M0,19.098777770996094,35.28071594238281,202500
2026-04-10 18:00:00,180,M1,19.021038055419922,29.421079635620117,202500
2026-04-10 18:00:00,240,M0,23.824146270751953,40.2347526550293,202500
2026-04-10 18:00:00,240,M1,22.395971298217773,32.581626892089844,202500
2026-04-10 18:00:00,300,M0,22.848363876342773,39.630828857421875,202500
2026-04-10 18:00:00,300,M1,20.754085540771484,29.606603622436523,202500
2026-04-10 18:00:00,360,M0,23.99921989440918,41.32090377807617,202500
2026-04-10 18:00:00,360,M1,20.943056106567383,29.26681137084961,202500
2026-04-10 19:00:00,30,M0,10.227819442749023,22.188928604125977,202500
2026-04-10 19:00:00,30,M1,8.700172424316406,18.355913162231445,202500
2026-04-10 19:00:00,60,M0,13.535530090332031,27.580793380737305,202500
2026-04-10 19:00:00,60,M1,11.693249702453613,21.983448028564453,202500
2026-04-10 19:00:00,120,M0,17.333314895629883,33.103206634521484,202500
2026-04-10 19:00:00,120,M1,15.205652236938477,25.535900115966797,202500
2026-04-10 19:00:00,180,M0,22.463748931884766,38.735450744628906,202500
2026-04-10 19:00:00,180,M1,20.445110321044922,31.132780075073242,202500
2026-04-10 19:00:00,240,M0,21.32809829711914,37.90409469604492,202500
2026-04-10 19:00:00,240,M1,19.040069580078125,28.093955993652344,202500
2026-04-10 19:00:00,300,M0,22.38104248046875,39.47758102416992,202500
2026-04-10 19:00:00,300,M1,20.009035110473633,28.707332611083984,202500
2026-04-10 19:00:00,360,M0,24.700345993041992,42.101898193359375,202500
2026-04-10 19:00:00,360,M1,21.91021156311035,30.761911392211914,202500
2026-04-10 20:00:00,30,M0,10.140240669250488,22.449630737304688,202500
2026-04-10 20:00:00,30,M1,7.720031261444092,16.87835121154785,202500
2026-04-10 20:00:00,60,M0,12.703009605407715,26.725643157958984,202500
2026-04-10 20:00:00,60,M1,10.623357772827148,21.073396682739258,202500
2026-04-10 20:00:00,120,M0,20.115755081176758,36.00130844116211,202500
2026-04-10 20:00:00,120,M1,17.05073356628418,28.825687408447266,202500
2026-04-10 20:00:00,180,M0,18.888469696044922,35.08000946044922,202500
2026-04-10 20:00:00,180,M1,16.101652145385742,26.231605529785156,202500
2026-04-10 20:00:00,240,M0,19.69481086730957,36.500732421875,202500
2026-04-10 20:00:00,240,M1,16.608814239501953,25.723896026611328,202500
2026-04-10 20:00:00,300,M0,22.075193405151367,39.24409484863281,202500
2026-04-10 20:00:00,300,M1,18.003149032592773,27.01275634765625,202500
2026-04-10 20:00:00,360,M0,24.299585342407227,41.55335998535156,202500
2026-04-10 20:00:00,360,M1,19.33963966369629,28.164670944213867,202500
2026-04-10 21:00:00,30,M0,10.471619606018066,23.21399688720703,202500
2026-04-10 21:00:00,30,M1,9.383424758911133,20.607797622680664,202500
2026-04-10 21:00:00,60,M0,16.7135066986084,31.890897750854492,202500
2026-04-10 21:00:00,60,M1,15.162691116333008,28.15342140197754,202500
2026-04-10 21:00:00,120,M0,16.54571533203125,32.184547424316406,202500
2026-04-10 21:00:00,120,M1,14.293219566345215,25.308460235595703,202500
2026-04-10 21:00:00,180,M0,17.81195831298828,34.24858856201172,202500
2026-04-10 21:00:00,180,M1,14.69741153717041,24.942886352539062,202500
2026-04-10 21:00:00,240,M0,19.952577590942383,36.776676177978516,202500
2026-04-10 21:00:00,240,M1,15.949926376342773,26.02641487121582,202500
2026-04-10 21:00:00,300,M0,22.479881286621094,39.50663757324219,202500
2026-04-10 21:00:00,300,M1,16.950119018554688,26.239360809326172,202500
2026-04-10 21:00:00,360,M0,25.28052520751953,42.42298889160156,202500
2026-04-10 21:00:00,360,M1,18.536273956298828,27.639934539794922,202500
2026-04-10 22:00:00,30,M0,14.89239501953125,29.467998504638672,202500
2026-04-10 22:00:00,30,M1,15.97509479522705,29.935638427734375,202500
2026-04-10 22:00:00,60,M0,15.792447090148926,30.65178871154785,202500
2026-04-10 22:00:00,60,M1,17.926618576049805,30.29269027709961,202500
2026-04-10 22:00:00,120,M0,18.551610946655273,34.52202606201172,202500
2026-04-10 22:00:00,120,M1,20.919605255126953,31.887012481689453,202500
2026-04-10 22:00:00,180,M0,21.138967514038086,37.505069732666016,202500
2026-04-10 22:00:00,180,M1,22.806779861450195,32.82869338989258,202500
2026-04-10 22:00:00,240,M0,23.328533172607422,39.775936126708984,202500
2026-04-10 22:00:00,240,M1,22.479856491088867,31.447261810302734,202500
2026-04-10 22:00:00,300,M0,26.256380081176758,42.736900329589844,202500
2026-04-10 22:00:00,300,M1,23.666488647460938,32.20394515991211,202500
2026-04-10 22:00:00,360,M0,28.16881561279297,44.5913200378418,202500
2026-04-10 22:00:00,360,M1,23.781940460205078,31.619827270507812,202500
2026-04-10 23:00:00,30,M0,8.980755805969238,20.379430770874023,202500
2026-04-10 23:00:00,30,M1,7.143056869506836,15.860913276672363,202500
2026-04-10 23:00:00,60,M0,11.177210807800293,24.15532684326172,202500
2026-04-10 23:00:00,60,M1,9.867817878723145,19.672054290771484,202500
2026-04-10 23:00:00,120,M0,14.977681159973145,29.75838279724121,202500
2026-04-10 23:00:00,120,M1,12.28917121887207,22.289011001586914,202500
2026-04-10 23:00:00,180,M0,17.955081939697266,33.31570053100586,202500
2026-04-10 23:00:00,180,M1,13.334173202514648,22.821903228759766,202500
2026-04-10 23:00:00,240,M0,21.04306983947754,36.989479064941406,202500
2026-04-10 23:00:00,240,M1,15.741318702697754,25.28734016418457,202500
2026-04-10 23:00:00,300,M0,23.237199783325195,39.41492462158203,202500
2026-04-10 23:00:00,300,M1,17.21381950378418,26.825807571411133,202500
2026-04-10 23:00:00,360,M0,24.78982925415039,40.93901443481445,202500
2026-04-10 23:00:00,360,M1,18.47376823425293,28.243240356445312,202500
2026-04-11 00:00:00,30,M0,7.9471211433410645,19.004674911499023,202500
2026-04-11 00:00:00,30,M1,6.071260929107666,14.321784973144531,202500
2026-04-11 00:00:00,60,M0,10.734127044677734,23.817981719970703,202500
2026-04-11 00:00:00,60,M1,8.118918418884277,17.486373901367188,202500
2026-04-11 00:00:00,120,M0,14.124570846557617,28.478065490722656,202500
2026-04-11 00:00:00,120,M1,10.417481422424316,20.21767234802246,202500
2026-04-11 00:00:00,180,M0,17.439626693725586,32.7529296875,202500
2026-04-11 00:00:00,180,M1,12.370044708251953,22.558202743530273,202500
2026-04-11 00:00:00,240,M0,19.989431381225586,35.79154968261719,202500
2026-04-11 00:00:00,240,M1,13.84758186340332,24.157333374023438,202500
2026-04-11 00:00:00,300,M0,21.874967575073242,37.74506378173828,202500
2026-04-11 00:00:00,300,M1,15.330533027648926,25.65583610534668,202500
2026-04-11 00:00:00,360,M0,23.974227905273438,39.908016204833984,202500
2026-04-11 00:00:00,360,M1,17.021963119506836,27.55546760559082,202500
2026-04-11 01:00:00,30,M0,7.641992568969727,18.399627685546875,202500
2026-04-11 01:00:00,30,M1,5.820508003234863,13.767148971557617,202500
2026-04-11 01:00:00,60,M0,10.477877616882324,23.25320053100586,202500
2026-04-11 01:00:00,60,M1,8.255349159240723,17.429479598999023,202500
2026-04-11 01:00:00,120,M0,14.154520988464355,28.632030487060547,202500
2026-04-11 01:00:00,120,M1,12.339239120483398,23.091928482055664,202500
2026-04-11 01:00:00,180,M0,16.564287185668945,31.633424758911133,202500
2026-04-11 01:00:00,180,M1,13.735431671142578,24.605728149414062,202500
2026-04-11 01:00:00,240,M0,18.755727767944336,34.171566009521484,202500
2026-04-11 01:00:00,240,M1,14.745762825012207,25.595632553100586,202500
2026-04-11 01:00:00,300,M0,21.274789810180664,36.9541130065918,202500
2026-04-11 01:00:00,300,M1,15.562374114990234,26.38528823852539,202500
2026-04-11 01:00:00,360,M0,23.453153610229492,39.00957489013672,202500
2026-04-11 01:00:00,360,M1,16.445446014404297,26.964454650878906,202500
2026-04-11 02:00:00,30,M0,7.96370267868042,18.828594207763672,202500
2026-04-11 02:00:00,30,M1,6.182326316833496,14.220975875854492,202500
2026-04-11 02:00:00,60,M0,10.526906967163086,23.328752517700195,202500
2026-04-11 02:00:00,60,M1,8.978200912475586,18.7667179107666,202500
2026-04-11 02:00:00,120,M0,13.810694694519043,28.053632736206055,202500
2026-04-11 02:00:00,120,M1,11.506414413452148,21.76409149169922,202500
2026-04-11 02:00:00,180,M0,15.578821182250977,30.089569091796875,202500
2026-04-11 02:00:00,180,M1,12.689599990844727,22.94124412536621,202500
2026-04-11 02:00:00,240,M0,18.007715225219727,32.82375717163086,202500
2026-04-11 02:00:00,240,M1,13.453234672546387,23.504737854003906,202500
2026-04-11 02:00:00,300,M0,20.545927047729492,35.45463180541992,202500
2026-04-11 02:00:00,300,M1,13.612244606018066,23.295455932617188,202500
2026-04-11 02:00:00,360,M0,23.734493255615234,38.747928619384766,202500
2026-04-11 02:00:00,360,M1,14.77840518951416,24.419736862182617,202500
