model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-21 12:00,2026-09-26 00:00,99,부산,1,21.0,100.0,92.0,99.0,100.0,0.0,1.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,부산,1,20.0,100.0,90.0,98.0,100.0,0.0,2.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,부산,1,18.6,100.0,99.0,99.0,100.0,0.0,1.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,부산,1,19.6,100.0,99.0,95.0,100.0,7.0,7.4,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,부산,1,20.8,100.0,99.0,99.0,100.0,111.0,13.9,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,부산,1,20.9,100.0,77.0,81.0,98.0,39.0,10.5,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,부산,1,21.3,100.0,100.0,91.0,100.0,48.0,0.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,부산,1,21.2,100.0,94.0,77.0,100.0,0.0,1.7,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,부산,1,22.7,40.0,1.0,40.0,2.0,,1.7,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,부산,1,21.9,34.0,34.0,0.0,1.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,부산,1,22.6,98.0,81.0,0.0,96.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,부산,1,21.7,70.0,45.0,56.0,36.0,,0.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,부산,1,23.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,부산,1,21.5,82.0,49.0,1.0,76.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,부산,1,24.0,100.0,56.0,98.0,100.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,부산,1,23.8,100.0,99.0,100.0,97.0,,11.7,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,부산,1,17.7,46.0,4.0,22.0,39.0,,12.4,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,부산,1,16.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,부산,1,16.3,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,부산,1,16.4,4.0,0.0,0.0,4.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,부산,1,16.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,부산,1,14.1,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,인천,0,20.5,85.0,0.0,28.0,84.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,인천,0,18.2,94.0,0.0,61.0,93.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,인천,0,16.5,93.0,0.0,45.0,92.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,인천,0,15.1,92.0,0.0,9.0,92.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,인천,0,20.4,40.0,0.0,16.0,24.0,154.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,인천,0,25.8,14.0,0.0,2.0,12.0,643.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,인천,0,26.9,9.0,0.0,6.0,4.0,723.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,인천,0,23.3,9.0,1.0,2.0,7.0,305.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,인천,0,20.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,인천,0,18.7,2.0,0.0,2.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,인천,0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,인천,0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,인천,0,20.6,2.0,0.0,0.0,2.0,159.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,인천,0,24.9,0.0,0.0,0.0,0.0,633.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,인천,0,25.2,3.0,0.0,0.0,3.0,708.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,인천,0,22.1,4.0,4.0,0.0,0.0,295.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,인천,0,19.5,40.0,40.0,0.0,0.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,인천,0,19.3,69.0,67.0,0.0,40.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,인천,0,18.6,100.0,62.0,0.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,인천,0,17.6,100.0,81.0,5.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,인천,0,18.9,100.0,87.0,13.0,100.0,56.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,인천,0,22.5,98.0,58.0,0.0,97.0,340.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,인천,0,24.4,97.0,11.0,9.0,96.0,610.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,인천,0,22.4,85.0,0.0,1.0,85.0,235.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,인천,0,19.5,97.0,0.0,0.0,97.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,인천,0,18.6,100.0,2.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,인천,0,18.2,96.0,3.0,4.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,인천,0,17.9,88.0,0.0,1.0,88.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,인천,0,21.7,99.0,39.0,2.0,98.0,135.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,인천,0,24.9,98.0,45.0,0.0,98.0,342.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,인천,0,25.8,100.0,21.0,65.0,99.0,429.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,인천,0,22.7,100.0,73.0,92.0,99.0,179.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,인천,0,20.6,100.0,96.0,47.0,100.0,0.0,0.6,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,인천,0,19.5,100.0,96.0,99.0,99.0,0.0,2.4,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,인천,0,18.6,100.0,95.0,92.0,100.0,0.0,0.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,인천,0,18.2,99.0,85.0,71.0,71.0,0.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,인천,0,19.7,61.0,16.0,20.0,45.0,91.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,인천,0,24.3,93.0,6.0,2.0,92.0,561.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,인천,0,25.9,92.0,4.0,0.0,92.0,683.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,인천,0,22.8,75.0,13.0,0.0,71.0,248.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,인천,0,20.5,86.0,10.0,0.0,85.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,인천,0,18.8,64.0,26.0,0.0,48.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,인천,0,18.6,28.0,0.0,6.0,24.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,인천,0,19.4,100.0,0.0,85.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,인천,0,17.5,99.0,92.0,56.0,72.0,,1.4,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,인천,0,18.0,85.0,85.0,0.0,0.0,,1.8,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,인천,0,17.9,98.0,7.0,46.0,98.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,인천,0,19.3,99.0,29.0,90.0,98.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,인천,0,19.2,87.0,84.0,36.0,63.0,,9.6,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,인천,0,15.2,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,인천,0,13.4,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,인천,0,15.4,32.0,0.0,0.0,32.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,인천,0,13.1,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,인천,0,11.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,인천,0,11.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,수원,0,20.5,87.0,0.0,49.0,85.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,수원,0,18.9,93.0,0.0,76.0,89.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,수원,0,17.3,84.0,0.0,47.0,79.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,수원,0,15.4,77.0,0.0,1.0,76.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,수원,0,21.4,86.0,0.0,1.0,85.0,168.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,수원,0,26.6,60.0,0.0,0.0,60.0,658.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,수원,0,28.1,34.0,0.0,0.0,34.0,736.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,수원,0,25.0,13.0,0.0,0.0,12.0,310.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,수원,0,20.4,2.0,2.0,0.0,0.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,수원,0,19.4,29.0,4.0,11.0,20.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,수원,0,17.7,5.0,5.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,수원,0,16.5,7.0,2.0,0.0,6.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,수원,0,21.1,48.0,0.0,0.0,48.0,164.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,수원,0,25.6,12.0,2.0,0.0,11.0,644.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,수원,0,27.0,10.0,1.0,0.0,9.0,722.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,수원,0,23.1,7.0,7.0,0.0,0.0,300.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,수원,0,19.8,9.0,9.0,0.0,0.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,수원,0,18.5,62.0,42.0,0.0,46.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,수원,0,18.6,97.0,62.0,0.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,수원,0,18.0,100.0,87.0,1.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,수원,0,19.9,100.0,64.0,21.0,100.0,66.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,수원,0,24.7,99.0,23.0,0.0,99.0,560.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,수원,0,26.6,99.0,1.0,15.0,99.0,708.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,수원,0,23.8,92.0,0.0,15.0,92.0,243.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,수원,0,19.9,91.0,0.0,3.0,90.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,수원,0,19.0,98.0,7.0,0.0,98.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,수원,0,19.3,100.0,1.0,15.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,수원,0,18.6,56.0,0.0,11.0,54.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,수원,0,22.1,93.0,42.0,9.0,92.0,143.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,수원,0,26.4,95.0,14.0,8.0,94.0,605.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,수원,0,27.2,99.0,26.0,67.0,95.0,659.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,수원,0,24.2,100.0,71.0,98.0,99.0,197.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,수원,0,20.6,100.0,92.0,82.0,100.0,0.0,2.9,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,수원,0,19.4,100.0,64.0,98.0,100.0,0.0,1.8,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,수원,0,18.6,100.0,89.0,99.0,100.0,0.0,0.5,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,수원,0,17.8,97.0,83.0,82.0,49.0,0.0,3.9,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,수원,0,19.6,88.0,2.0,28.0,87.0,115.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,수원,0,24.8,99.0,5.0,0.0,99.0,528.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,수원,0,27.1,99.0,11.0,0.0,99.0,687.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,수원,0,23.8,90.0,37.0,0.0,85.0,206.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,수원,0,20.7,98.0,3.0,0.0,98.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,수원,0,19.7,52.0,27.0,0.0,36.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,수원,0,18.6,11.0,0.0,5.0,6.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,수원,0,20.2,100.0,0.0,48.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,수원,0,18.4,100.0,77.0,90.0,100.0,,0.6,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,수원,0,19.1,80.0,80.0,0.0,0.0,,0.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,수원,0,18.2,99.0,10.0,35.0,98.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,수원,0,19.6,100.0,71.0,96.0,96.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,수원,0,19.3,100.0,100.0,53.0,82.0,,6.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,수원,0,15.6,0.0,0.0,0.0,0.0,,0.9,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,수원,0,13.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,수원,0,15.8,20.0,0.0,0.0,20.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,수원,0,13.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,수원,0,12.3,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,수원,0,12.0,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,전주,0,20.2,68.0,0.0,39.0,55.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,전주,0,19.2,89.0,0.0,37.0,85.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,전주,0,18.3,84.0,0.0,32.0,78.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,전주,0,17.2,59.0,0.0,55.0,37.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,전주,0,21.8,64.0,0.0,0.0,64.0,174.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,전주,0,26.2,55.0,0.0,0.0,55.0,667.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,전주,0,27.4,74.0,0.0,0.0,74.0,742.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,전주,0,23.7,100.0,3.0,0.0,100.0,290.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,전주,0,21.4,67.0,3.0,0.0,67.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,전주,0,19.2,74.0,0.0,0.0,74.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,전주,0,17.6,34.0,1.0,1.0,33.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,전주,0,16.1,100.0,0.0,9.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,전주,0,20.3,99.0,0.0,29.0,99.0,102.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,전주,0,24.2,80.0,0.0,15.0,80.0,496.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,전주,0,25.8,1.0,1.0,0.0,0.0,655.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,전주,0,23.0,10.0,4.0,1.0,5.0,307.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,전주,0,19.9,43.0,5.0,0.0,39.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,전주,0,18.6,42.0,1.0,0.0,42.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,전주,0,17.6,53.0,13.0,0.0,49.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,전주,0,16.9,100.0,31.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,전주,0,21.2,100.0,28.0,0.0,100.0,146.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,전주,0,24.7,90.0,15.0,0.0,89.0,608.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,전주,0,26.6,98.0,3.0,0.0,97.0,732.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,전주,0,23.9,97.0,0.0,54.0,96.0,294.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,전주,0,21.6,80.0,0.0,78.0,46.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,전주,0,20.5,66.0,0.0,21.0,63.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,전주,0,20.3,83.0,3.0,53.0,70.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,전주,0,19.4,86.0,8.0,60.0,81.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,전주,0,22.4,97.0,14.0,91.0,71.0,122.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,전주,0,24.5,98.0,45.0,92.0,83.0,314.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,전주,0,24.6,100.0,21.0,96.0,99.0,197.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,전주,0,22.6,100.0,1.0,94.0,100.0,96.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,전주,0,21.6,100.0,41.0,95.0,100.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,전주,0,19.4,100.0,90.0,99.0,100.0,0.0,0.5,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,전주,0,17.9,100.0,81.0,99.0,99.0,0.0,5.7,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,전주,0,18.0,100.0,97.0,99.0,96.0,0.0,7.3,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,전주,0,18.9,100.0,94.0,95.0,99.0,28.0,30.6,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,전주,0,21.0,100.0,55.0,99.0,97.0,109.0,1.6,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,전주,0,22.4,99.0,61.0,68.0,96.0,154.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,전주,0,21.2,100.0,12.0,15.0,100.0,53.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,전주,0,19.6,92.0,11.0,19.0,91.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,전주,0,20.4,37.0,12.0,0.0,27.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,전주,0,18.0,63.0,0.0,12.0,59.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,전주,0,20.2,99.0,1.0,0.0,99.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,전주,0,19.1,85.0,0.0,72.0,71.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,전주,0,21.0,4.0,4.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,전주,0,19.8,100.0,19.0,27.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,전주,0,21.8,100.0,10.0,100.0,75.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,전주,0,20.1,99.0,97.0,76.0,88.0,,27.9,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,전주,0,16.1,2.0,0.0,0.0,1.0,,0.4,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,전주,0,14.5,4.0,4.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,전주,0,15.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,전주,0,14.0,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,전주,0,14.0,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,전주,0,12.1,15.0,0.0,0.0,15.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,강릉,0,18.8,83.0,58.0,32.0,62.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,강릉,0,18.5,85.0,66.0,10.0,75.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,강릉,0,18.1,72.0,40.0,20.0,55.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,강릉,0,17.8,87.0,59.0,3.0,78.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,강릉,0,20.4,71.0,32.0,0.0,60.0,180.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,강릉,0,22.0,84.0,44.0,2.0,74.0,606.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,강릉,0,22.2,62.0,45.0,0.0,39.0,659.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,강릉,0,20.5,53.0,40.0,0.0,30.0,279.0,0.0,3.0,NE57_nc
