TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-07-02 14:00:00,105,21.9,1.3,97.0,10.0,0.0,0.17
2024-07-02 14:00:00,108,22.0,4.4,97.0,10.0,0.0,0.17
2024-07-02 14:00:00,112,22.2,1.0,95.0,10.0,0.0,0.19
2024-07-02 14:00:00,119,22.3,3.5,92.0,10.0,0.0,0.23
2024-07-02 14:00:00,133,24.8,1.8,92.0,10.0,0.0,0.58
2024-07-02 14:00:00,143,25.4,3.3,85.0,10.0,0.0,1.37
2024-07-02 14:00:00,146,30.4,2.1,68.0,10.0,0.0,1.43
2024-07-02 14:00:00,156,30.8,3.2,91.0,9.0,0.5,1.73
2024-07-02 14:00:00,159,24.7,7.8,96.0,10.0,0.0,0.55
2024-07-02 14:00:00,184,33.0,9.6,57.0,5.0,1.0,3.51
2024-07-02 15:00:00,105,22.1,1.0,98.0,10.0,0.0,0.14
2024-07-02 15:00:00,108,22.0,3.7,96.0,10.0,0.0,0.12
2024-07-02 15:00:00,112,22.2,3.2,96.0,10.0,0.0,0.15
2024-07-02 15:00:00,119,22.2,2.1,94.0,10.0,0.0,0.22
2024-07-02 15:00:00,133,25.4,2.7,88.0,10.0,0.0,0.77
2024-07-02 15:00:00,143,26.6,2.9,81.0,9.0,0.1,1.14
2024-07-02 15:00:00,146,30.4,2.7,69.0,10.0,0.0,0.85
2024-07-02 15:00:00,156,30.5,3.8,86.0,9.0,0.6,1.9
2024-07-02 15:00:00,159,24.7,8.3,96.0,10.0,0.0,0.51
2024-07-02 15:00:00,184,32.4,9.9,57.0,6.0,1.0,2.75
2024-07-02 16:00:00,105,22.4,0.7,98.0,10.0,0.0,0.11
2024-07-02 16:00:00,108,22.1,3.9,97.0,10.0,0.0,0.2
2024-07-02 16:00:00,112,22.3,3.6,96.0,10.0,0.0,0.25
2024-07-02 16:00:00,119,22.5,2.8,91.0,10.0,0.0,0.15
2024-07-02 16:00:00,133,26.2,2.6,84.0,10.0,0.0,0.92
2024-07-02 16:00:00,143,27.3,3.0,80.0,9.0,0.0,0.83
2024-07-02 16:00:00,146,30.6,2.9,63.0,10.0,0.0,0.61
2024-07-02 16:00:00,156,29.7,3.3,90.0,9.0,0.2,1.12
2024-07-02 16:00:00,159,24.3,6.4,95.0,10.0,0.0,0.39
2024-07-02 16:00:00,184,32.2,9.6,58.0,8.0,1.0,2.41
2024-07-02 17:00:00,105,22.2,1.2,97.0,10.0,0.0,0.12
2024-07-02 17:00:00,108,22.1,4.2,96.0,10.0,0.0,0.15
2024-07-02 17:00:00,112,22.6,2.6,96.0,10.0,0.0,0.13
2024-07-02 17:00:00,119,23.0,3.4,89.0,10.0,0.0,0.18
2024-07-02 17:00:00,133,25.2,2.5,89.0,10.0,0.0,0.33
2024-07-02 17:00:00,143,27.8,3.8,78.0,9.0,0.0,0.78
2024-07-02 17:00:00,146,30.3,1.6,68.0,10.0,0.0,0.5
2024-07-02 17:00:00,156,29.3,4.7,90.0,10.0,0.0,0.81
2024-07-02 17:00:00,159,24.4,6.2,95.0,10.0,0.0,0.17
2024-07-02 17:00:00,184,32.0,10.8,54.0,8.0,0.9,1.63
2024-07-02 18:00:00,105,21.7,0.8,94.0,9.0,0.0,0.09
2024-07-02 18:00:00,108,22.1,3.6,95.0,10.0,0.0,0.07
2024-07-02 18:00:00,112,22.8,2.6,96.0,10.0,0.0,0.07
2024-07-02 18:00:00,119,23.1,2.9,89.0,10.0,0.0,0.14
2024-07-02 18:00:00,133,25.1,2.5,88.0,10.0,0.0,0.14
2024-07-02 18:00:00,143,27.5,3.0,79.0,10.0,0.0,0.57
2024-07-02 18:00:00,146,29.7,2.6,69.0,10.0,0.0,0.46
2024-07-02 18:00:00,156,28.5,3.7,96.0,9.0,0.0,0.6
2024-07-02 18:00:00,159,24.0,5.7,95.0,10.0,0.0,0.12
2024-07-02 18:00:00,184,31.4,9.3,55.0,8.0,0.3,0.84
2024-07-02 19:00:00,105,21.6,0.3,95.0,10.0,0.0,0.03
2024-07-02 19:00:00,108,22.3,2.7,95.0,10.0,0.0,0.04
2024-07-02 19:00:00,112,23.2,3.2,96.0,10.0,0.0,0.06
2024-07-02 19:00:00,119,23.3,2.7,90.0,10.0,0.0,0.06
2024-07-02 19:00:00,133,25.2,3.0,86.0,10.0,0.0,0.11
2024-07-02 19:00:00,143,26.4,3.3,82.0,9.0,0.0,0.29
2024-07-02 19:00:00,146,29.6,3.3,68.0,7.0,0.0,0.38
2024-07-02 19:00:00,156,28.0,3.2,97.0,10.0,0.0,0.3
2024-07-02 19:00:00,159,24.2,6.7,95.0,10.0,0.0,0.05
2024-07-02 19:00:00,184,30.8,10.0,56.0,7.0,0.0,0.33
2024-07-02 20:00:00,105,21.3,1.9,95.0,10.0,0.0,0.0
2024-07-02 20:00:00,108,22.4,2.8,95.0,10.0,0.0,0.02
2024-07-02 20:00:00,112,23.5,4.0,95.0,10.0,0.0,0.02
2024-07-02 20:00:00,119,23.6,2.4,89.0,10.0,0.0,0.03
2024-07-02 20:00:00,133,25.3,2.3,85.0,10.0,0.0,0.03
2024-07-02 20:00:00,143,25.6,3.0,85.0,9.0,0.0,0.04
2024-07-02 20:00:00,146,29.1,3.2,69.0,9.0,0.0,0.06
2024-07-02 20:00:00,156,27.5,3.9,98.0,10.0,0.0,0.09
2024-07-02 20:00:00,159,24.3,6.1,95.0,10.0,0.0,0.02
2024-07-02 20:00:00,184,30.2,10.1,59.0,8.0,0.0,0.02
2024-07-02 21:00:00,105,21.3,1.4,94.0,10.0,,
2024-07-02 21:00:00,108,22.7,3.0,94.0,10.0,,
2024-07-02 21:00:00,112,24.0,4.1,95.0,10.0,,
2024-07-02 21:00:00,119,23.7,2.0,89.0,10.0,,
2024-07-02 21:00:00,133,25.3,1.5,86.0,10.0,,
2024-07-02 21:00:00,143,25.3,3.2,86.0,9.0,,
2024-07-02 21:00:00,146,28.8,2.3,70.0,10.0,,
2024-07-02 21:00:00,156,27.2,3.4,98.0,10.0,,
2024-07-02 21:00:00,159,24.2,8.4,96.0,10.0,,
2024-07-02 21:00:00,184,29.8,9.2,62.0,7.0,,
2024-07-02 22:00:00,105,21.1,1.4,95.0,9.0,,
2024-07-02 22:00:00,108,23.1,2.0,94.0,10.0,,
2024-07-02 22:00:00,112,24.4,4.4,93.0,10.0,,
2024-07-02 22:00:00,119,24.5,3.4,88.0,10.0,,
2024-07-02 22:00:00,133,25.2,1.4,85.0,10.0,,
2024-07-02 22:00:00,143,25.6,3.4,85.0,10.0,,
2024-07-02 22:00:00,146,27.9,3.0,74.0,10.0,,
2024-07-02 22:00:00,156,27.2,4.0,98.0,10.0,,
2024-07-02 22:00:00,159,24.5,7.8,96.0,10.0,,
2024-07-02 22:00:00,184,29.7,10.6,63.0,7.0,,
2024-07-02 23:00:00,105,21.2,0.8,95.0,10.0,,
2024-07-02 23:00:00,108,23.8,2.0,93.0,10.0,,
2024-07-02 23:00:00,112,24.2,4.6,96.0,10.0,,
2024-07-02 23:00:00,119,24.4,2.8,90.0,10.0,,
2024-07-02 23:00:00,133,25.1,0.4,89.0,10.0,,
2024-07-02 23:00:00,143,26.3,1.9,82.0,10.0,,
2024-07-02 23:00:00,146,27.5,3.1,77.0,10.0,,
2024-07-02 23:00:00,156,26.9,2.7,99.0,10.0,,
2024-07-02 23:00:00,159,24.1,7.4,96.0,10.0,,
2024-07-02 23:00:00,184,29.5,9.7,64.0,7.0,,
2024-07-03 00:00:00,105,21.2,1.0,96.0,10.0,,
2024-07-03 00:00:00,108,24.1,1.5,95.0,10.0,,
2024-07-03 00:00:00,112,24.2,5.5,95.0,10.0,,
2024-07-03 00:00:00,119,23.8,2.9,95.0,10.0,,
2024-07-03 00:00:00,133,26.1,2.7,82.0,10.0,,
2024-07-03 00:00:00,143,27.2,3.2,75.0,10.0,,
2024-07-03 00:00:00,146,27.0,2.8,81.0,10.0,,
2024-07-03 00:00:00,156,26.7,3.2,99.0,10.0,,
2024-07-03 00:00:00,159,24.2,9.3,95.0,10.0,,
2024-07-03 00:00:00,184,29.3,8.4,65.0,7.0,,
2024-07-03 01:00:00,105,21.0,0.6,96.0,10.0,,
2024-07-03 01:00:00,108,24.5,5.4,94.0,10.0,,
2024-07-03 01:00:00,112,23.9,5.5,94.0,10.0,,
2024-07-03 01:00:00,119,24.7,2.9,93.0,10.0,,
2024-07-03 01:00:00,133,24.9,1.8,94.0,10.0,,
2024-07-03 01:00:00,143,27.4,1.7,74.0,10.0,,
2024-07-03 01:00:00,146,26.6,2.0,83.0,10.0,,
2024-07-03 01:00:00,156,25.8,3.2,99.0,10.0,,
2024-07-03 01:00:00,159,24.4,10.2,94.0,10.0,,
2024-07-03 01:00:00,184,28.8,9.1,70.0,8.0,,
2024-07-03 02:00:00,105,21.0,0.5,96.0,10.0,,
2024-07-03 02:00:00,108,24.3,3.8,91.0,10.0,,
2024-07-03 02:00:00,112,23.8,6.1,92.0,10.0,,
2024-07-03 02:00:00,119,24.3,2.2,90.0,10.0,,
2024-07-03 02:00:00,133,24.5,1.5,95.0,10.0,,
2024-07-03 02:00:00,143,27.2,1.7,75.0,8.0,,
2024-07-03 02:00:00,146,25.6,1.1,91.0,10.0,,
2024-07-03 02:00:00,156,24.8,1.2,99.0,10.0,,
2024-07-03 02:00:00,159,24.5,12.2,94.0,10.0,,
2024-07-03 02:00:00,184,28.7,7.4,69.0,8.0,,
2024-07-03 03:00:00,105,21.3,1.1,96.0,10.0,,
2024-07-03 03:00:00,108,24.1,4.0,90.0,10.0,,
2024-07-03 03:00:00,112,23.6,4.8,92.0,10.0,,
2024-07-03 03:00:00,119,24.1,2.0,90.0,10.0,,
2024-07-03 03:00:00,133,24.4,2.0,97.0,10.0,,
2024-07-03 03:00:00,143,27.1,1.6,76.0,10.0,,
2024-07-03 03:00:00,146,25.8,1.0,88.0,10.0,,
2024-07-03 03:00:00,156,24.7,1.3,99.0,10.0,,
2024-07-03 03:00:00,159,24.7,11.8,92.0,10.0,,
2024-07-03 03:00:00,184,28.5,8.1,74.0,10.0,,
2024-07-03 04:00:00,105,21.5,1.5,96.0,10.0,,
2024-07-03 04:00:00,108,24.1,3.4,88.0,10.0,,
2024-07-03 04:00:00,112,23.3,5.1,91.0,10.0,,
2024-07-03 04:00:00,119,24.0,2.6,87.0,10.0,,
2024-07-03 04:00:00,133,24.1,1.7,95.0,10.0,,
2024-07-03 04:00:00,143,27.3,1.9,75.0,10.0,,
2024-07-03 04:00:00,146,24.6,4.6,96.0,10.0,,
2024-07-03 04:00:00,156,24.6,3.7,99.0,10.0,,
2024-07-03 04:00:00,159,24.8,12.1,93.0,10.0,,
2024-07-03 04:00:00,184,28.0,8.1,76.0,8.0,,
2024-07-03 05:00:00,105,21.8,0.4,96.0,10.0,,
2024-07-03 05:00:00,108,24.0,4.0,86.0,9.0,,
2024-07-03 05:00:00,112,22.9,4.9,91.0,10.0,,
2024-07-03 05:00:00,119,23.8,2.8,86.0,10.0,,
2024-07-03 05:00:00,133,23.1,1.3,96.0,10.0,,
2024-07-03 05:00:00,143,27.4,1.8,75.0,10.0,,
2024-07-03 05:00:00,146,24.2,1.5,95.0,10.0,,
2024-07-03 05:00:00,156,24.1,2.2,99.0,10.0,,
2024-07-03 05:00:00,159,24.7,10.9,92.0,10.0,,
2024-07-03 05:00:00,184,27.9,7.7,76.0,6.0,,
2024-07-03 06:00:00,105,23.3,1.6,97.0,10.0,0.0,0.02
2024-07-03 06:00:00,108,23.7,4.0,85.0,9.0,0.0,0.01
2024-07-03 06:00:00,112,22.7,4.8,92.0,9.0,0.0,0.01
2024-07-03 06:00:00,119,23.6,2.4,86.0,8.0,0.0,0.02
2024-07-03 06:00:00,133,23.4,2.5,93.0,10.0,0.0,0.01
2024-07-03 06:00:00,143,27.9,1.6,72.0,10.0,0.0,0.01
2024-07-03 06:00:00,146,23.9,2.2,94.0,10.0,0.0,0.02
2024-07-03 06:00:00,156,23.9,1.7,99.0,10.0,0.0,0.06
2024-07-03 06:00:00,159,24.4,10.1,93.0,10.0,0.0,0.02
2024-07-03 06:00:00,184,27.7,6.8,78.0,6.0,0.0,0.01
2024-07-03 07:00:00,105,26.4,4.4,74.0,9.0,0.0,0.15
2024-07-03 07:00:00,108,23.7,4.3,85.0,9.0,0.0,0.07
2024-07-03 07:00:00,112,22.6,4.4,92.0,9.0,0.0,0.09
2024-07-03 07:00:00,119,23.6,3.0,86.0,8.0,0.0,0.11
2024-07-03 07:00:00,133,23.4,1.4,93.0,10.0,0.0,0.07
2024-07-03 07:00:00,143,25.4,0.4,91.0,10.0,0.0,0.04
2024-07-03 07:00:00,146,24.3,2.5,90.0,10.0,0.0,0.11
2024-07-03 07:00:00,156,23.9,1.7,99.0,10.0,0.0,0.14
2024-07-03 07:00:00,159,24.5,11.5,93.0,10.0,0.0,0.09
2024-07-03 07:00:00,184,28.0,4.5,76.0,6.0,0.4,0.26
2024-07-03 08:00:00,105,26.8,2.5,71.0,10.0,0.0,0.34
2024-07-03 08:00:00,108,23.7,3.7,83.0,9.0,0.0,0.28
2024-07-03 08:00:00,112,22.8,3.2,90.0,7.0,0.0,0.47
2024-07-03 08:00:00,119,24.8,3.4,80.0,8.0,0.5,0.96
2024-07-03 08:00:00,133,23.6,1.3,92.0,10.0,0.0,0.13
2024-07-03 08:00:00,143,25.0,1.4,96.0,10.0,0.0,0.1
2024-07-03 08:00:00,146,24.7,2.1,86.0,10.0,0.0,0.24
2024-07-03 08:00:00,156,24.6,1.3,99.0,7.0,0.0,0.55
2024-07-03 08:00:00,159,24.4,9.1,93.0,10.0,0.0,0.13
2024-07-03 08:00:00,184,29.1,3.5,72.0,7.0,0.7,0.71
2024-07-03 09:00:00,105,27.8,3.7,64.0,10.0,0.0,0.63
2024-07-03 09:00:00,108,24.3,3.7,80.0,8.0,0.1,0.66
2024-07-03 09:00:00,112,23.3,4.6,87.0,8.0,0.5,1.33
2024-07-03 09:00:00,119,24.1,2.5,81.0,9.0,0.1,0.63
2024-07-03 09:00:00,133,24.3,2.2,91.0,10.0,0.0,0.46
2024-07-03 09:00:00,143,26.4,0.7,90.0,9.0,0.0,0.74
2024-07-03 09:00:00,146,25.9,4.2,80.0,10.0,0.4,1.2
2024-07-03 09:00:00,156,25.6,2.0,99.0,8.0,0.3,1.27
2024-07-03 09:00:00,159,24.4,8.8,94.0,10.0,0.0,0.28
2024-07-03 09:00:00,184,30.1,2.5,70.0,5.0,0.2,0.98
2024-07-03 10:00:00,105,28.7,3.0,60.0,9.0,0.0,1.21
2024-07-03 10:00:00,108,24.8,3.7,77.0,9.0,0.2,1.04
2024-07-03 10:00:00,112,24.0,4.7,84.0,8.0,0.7,2.17
2024-07-03 10:00:00,119,24.4,3.2,80.0,8.0,0.0,0.69
2024-07-03 10:00:00,133,24.4,2.3,89.0,10.0,0.0,0.6
2024-07-03 10:00:00,143,28.8,0.6,80.0,9.0,0.2,1.67
2024-07-03 10:00:00,146,26.4,4.8,79.0,8.0,0.6,1.78
2024-07-03 10:00:00,156,26.4,1.5,99.0,8.0,0.2,1.39
2024-07-03 10:00:00,159,24.3,8.1,94.0,10.0,0.0,0.28
2024-07-03 10:00:00,184,29.8,4.6,70.0,7.0,0.2,1.16
2024-07-03 11:00:00,105,29.1,3.1,59.0,10.0,0.0,1.56
2024-07-03 11:00:00,108,25.5,4.8,73.0,8.0,0.2,1.71
2024-07-03 11:00:00,112,24.7,4.4,80.0,7.0,0.8,2.86
2024-07-03 11:00:00,119,25.6,3.9,73.0,9.0,0.1,1.25
2024-07-03 11:00:00,133,26.7,2.3,77.0,7.0,0.3,2.03
2024-07-03 11:00:00,143,29.0,5.0,72.0,10.0,0.1,1.54
2024-07-03 11:00:00,146,27.7,3.9,74.0,7.0,1.0,2.63
2024-07-03 11:00:00,156,28.4,2.3,98.0,6.0,0.7,2.56
2024-07-03 11:00:00,159,24.8,7.8,92.0,10.0,0.0,0.38
2024-07-03 11:00:00,184,30.1,6.8,71.0,7.0,0.3,1.93
2024-07-03 12:00:00,105,30.0,3.9,54.0,10.0,0.1,1.73
2024-07-03 12:00:00,108,25.9,4.2,70.0,8.0,0.1,1.38
2024-07-03 12:00:00,112,24.3,2.9,81.0,10.0,0.3,2.16
2024-07-03 12:00:00,119,26.0,3.1,68.0,9.0,0.1,1.69
2024-07-03 12:00:00,133,27.1,2.4,70.0,8.0,0.2,1.81
2024-07-03 12:00:00,143,30.1,5.3,67.0,8.0,0.7,2.91
2024-07-03 12:00:00,146,28.6,4.2,69.0,6.0,0.9,2.78
2024-07-03 12:00:00,156,29.1,2.5,86.0,5.0,0.9,3.08
2024-07-03 12:00:00,159,25.3,5.3,89.0,9.0,0.0,0.62
2024-07-03 12:00:00,184,30.7,6.8,70.0,8.0,0.3,2.16
2024-07-03 13:00:00,105,29.8,4.0,57.0,9.0,0.0,1.53
2024-07-03 13:00:00,108,25.2,3.8,73.0,10.0,0.0,0.59
2024-07-03 13:00:00,112,23.9,4.6,86.0,10.0,0.0,0.93
2024-07-03 13:00:00,119,25.1,2.8,73.0,10.0,0.0,1.1
2024-07-03 13:00:00,133,27.0,1.6,70.0,8.0,0.1,1.4
2024-07-03 13:00:00,143,31.4,3.7,59.0,4.0,1.0,3.56
2024-07-03 13:00:00,146,29.1,3.1,68.0,7.0,0.8,2.7
2024-07-03 13:00:00,156,28.8,2.5,87.0,6.0,0.6,2.67
2024-07-03 13:00:00,159,26.6,4.6,82.0,9.0,0.1,1.75
2024-07-03 13:00:00,184,31.4,6.7,67.0,7.0,0.6,2.94
2024-07-03 14:00:00,105,29.2,4.1,58.0,10.0,0.0,1.39
2024-07-03 14:00:00,108,24.9,4.6,74.0,10.0,0.0,0.58
2024-07-03 14:00:00,112,23.7,4.3,85.0,10.0,0.0,0.92
2024-07-03 14:00:00,119,26.6,3.9,67.0,8.0,0.3,1.92
2024-07-03 14:00:00,133,27.9,2.2,69.0,7.0,0.4,2.35
2024-07-03 14:00:00,143,32.6,4.6,50.0,4.0,0.9,3.27
2024-07-03 14:00:00,146,30.0,4.0,59.0,6.0,1.0,3.09
2024-07-03 14:00:00,156,29.5,3.0,85.0,5.0,0.8,2.82
2024-07-03 14:00:00,159,27.5,4.0,84.0,6.0,0.2,2.09
2024-07-03 14:00:00,184,31.5,7.5,68.0,2.0,1.0,3.36
2024-07-03 15:00:00,105,29.1,5.3,56.0,9.0,0.0,1.12
2024-07-03 15:00:00,108,25.4,3.4,73.0,10.0,0.0,0.83
2024-07-03 15:00:00,112,23.8,3.3,87.0,10.0,0.0,0.92
2024-07-03 15:00:00,119,27.0,3.7,70.0,10.0,0.5,2.41
2024-07-03 15:00:00,133,29.3,2.0,62.0,6.0,0.7,2.97
2024-07-03 15:00:00,143,32.6,4.2,50.0,4.0,1.0,2.99
2024-07-03 15:00:00,146,30.0,4.5,57.0,6.0,1.0,3.16
2024-07-03 15:00:00,156,30.5,2.1,76.0,5.0,0.9,2.52
2024-07-03 15:00:00,159,28.4,4.5,72.0,5.0,0.8,2.96
2024-07-03 15:00:00,184,31.3,6.3,68.0,1.0,1.0,3.08
2024-07-03 16:00:00,105,28.9,4.9,57.0,9.0,0.0,0.83
2024-07-03 16:00:00,108,25.4,4.0,74.0,10.0,0.0,0.75
2024-07-03 16:00:00,112,24.0,3.4,87.0,10.0,0.0,0.9
2024-07-03 16:00:00,119,25.8,2.9,77.0,10.0,0.1,0.96
2024-07-03 16:00:00,133,29.2,2.0,62.0,6.0,1.0,2.66
2024-07-03 16:00:00,143,33.4,4.2,48.0,6.0,0.8,2.32
2024-07-03 16:00:00,146,29.8,3.3,54.0,5.0,1.0,2.54
2024-07-03 16:00:00,156,29.7,1.9,74.0,5.0,0.9,2.36
2024-07-03 16:00:00,159,27.6,4.9,74.0,4.0,0.4,1.96
2024-07-03 16:00:00,184,31.8,4.7,66.0,0.0,1.0,2.6
2024-07-03 17:00:00,105,28.5,4.9,58.0,9.0,0.0,0.63
2024-07-03 17:00:00,108,25.4,3.3,75.0,10.0,0.0,0.46
2024-07-03 17:00:00,112,24.0,3.0,89.0,10.0,0.0,0.78
2024-07-03 17:00:00,119,26.1,3.7,76.0,9.0,0.1,0.95
2024-07-03 17:00:00,133,29.4,2.0,61.0,6.0,0.9,2.06
2024-07-03 17:00:00,143,33.6,4.4,46.0,5.0,0.9,2.05
2024-07-03 17:00:00,146,29.8,3.9,56.0,3.0,1.0,1.79
2024-07-03 17:00:00,156,29.3,2.6,77.0,0.0,0.8,1.48
2024-07-03 17:00:00,159,26.8,5.3,79.0,3.0,0.9,1.94
2024-07-03 17:00:00,184,31.2,4.9,68.0,0.0,1.0,1.99
2024-07-03 18:00:00,105,29.3,3.0,55.0,9.0,0.2,0.66
2024-07-03 18:00:00,108,25.2,3.3,76.0,10.0,0.0,0.35
2024-07-03 18:00:00,112,24.1,2.3,90.0,10.0,0.0,0.62
2024-07-03 18:00:00,119,25.8,2.4,78.0,9.0,0.1,0.79
2024-07-03 18:00:00,133,27.3,2.4,66.0,7.0,0.2,0.85
2024-07-03 18:00:00,143,32.9,4.8,47.0,2.0,1.0,1.31
2024-07-03 18:00:00,146,29.3,2.7,59.0,0.0,1.0,1.25
2024-07-03 18:00:00,156,29.5,1.7,72.0,0.0,0.8,0.91
2024-07-03 18:00:00,159,26.1,5.4,82.0,2.0,1.0,1.26
2024-07-03 18:00:00,184,30.9,4.0,69.0,0.0,1.0,1.26
2024-07-03 19:00:00,105,28.8,3.1,56.0,9.0,1.0,0.8
2024-07-03 19:00:00,108,25.1,2.8,78.0,8.0,0.0,0.15
2024-07-03 19:00:00,112,23.6,2.6,92.0,5.0,0.0,0.27
2024-07-03 19:00:00,119,24.8,2.4,83.0,9.0,0.0,0.28
2024-07-03 19:00:00,133,26.8,1.4,71.0,7.0,0.0,0.3
2024-07-03 19:00:00,143,31.5,3.5,50.0,0.0,0.5,0.41
2024-07-03 19:00:00,146,28.4,2.5,62.0,0.0,0.8,0.51
2024-07-03 19:00:00,156,29.1,2.3,75.0,3.0,0.6,0.59
2024-07-03 19:00:00,159,24.8,5.9,87.0,0.0,0.9,0.55
2024-07-03 19:00:00,184,30.0,3.6,71.0,0.0,1.0,0.56
2024-07-03 20:00:00,105,28.0,1.7,58.0,10.0,0.1,0.17
2024-07-03 20:00:00,108,24.8,3.2,80.0,6.0,0.0,0.05
2024-07-03 20:00:00,112,23.4,2.5,93.0,8.0,0.0,0.08
2024-07-03 20:00:00,119,24.3,1.5,86.0,7.0,0.0,0.08
2024-07-03 20:00:00,133,26.2,1.2,72.0,3.0,0.0,0.08
2024-07-03 20:00:00,143,30.3,3.1,57.0,0.0,0.0,0.05
2024-07-03 20:00:00,146,26.9,2.5,72.0,5.0,0.0,0.07
2024-07-03 20:00:00,156,27.7,2.3,85.0,5.0,0.3,0.14
2024-07-03 20:00:00,159,24.6,6.2,88.0,0.0,0.0,0.04
2024-07-03 20:00:00,184,28.1,2.0,77.0,0.0,0.5,0.06
2024-07-03 21:00:00,105,27.9,3.3,58.0,9.0,,
2024-07-03 21:00:00,108,24.7,2.7,82.0,9.0,,
2024-07-03 21:00:00,112,23.3,2.8,94.0,10.0,,
2024-07-03 21:00:00,119,23.9,1.4,88.0,8.0,,
2024-07-03 21:00:00,133,25.5,1.9,76.0,5.0,,
2024-07-03 21:00:00,143,28.5,2.6,64.0,6.0,,
2024-07-03 21:00:00,146,26.1,1.5,74.0,0.0,,
2024-07-03 21:00:00,156,26.9,2.1,97.0,9.0,,
2024-07-03 21:00:00,159,24.2,5.1,89.0,1.0,,
2024-07-03 21:00:00,184,27.5,0.6,79.0,8.0,,
2024-07-03 22:00:00,105,28.0,2.9,57.0,8.0,,
2024-07-03 22:00:00,108,24.6,1.9,84.0,9.0,,
2024-07-03 22:00:00,112,23.2,2.0,94.0,9.0,,
2024-07-03 22:00:00,119,23.9,1.0,88.0,8.0,,
2024-07-03 22:00:00,133,25.2,1.8,77.0,8.0,,
2024-07-03 22:00:00,143,27.7,1.7,66.0,3.0,,
2024-07-03 22:00:00,146,25.8,2.0,73.0,1.0,,
2024-07-03 22:00:00,156,26.1,1.0,99.0,8.0,,
2024-07-03 22:00:00,159,24.4,4.3,88.0,2.0,,
2024-07-03 22:00:00,184,26.8,2.2,82.0,0.0,,
2024-07-03 23:00:00,105,27.8,4.8,58.0,0.0,,
2024-07-03 23:00:00,108,24.3,1.7,84.0,6.0,,
2024-07-03 23:00:00,112,23.1,1.9,94.0,3.0,,
2024-07-03 23:00:00,119,24.0,1.5,88.0,9.0,,
2024-07-03 23:00:00,133,24.4,0.6,80.0,0.0,,
2024-07-03 23:00:00,143,26.9,1.7,70.0,0.0,,
2024-07-03 23:00:00,146,25.3,0.8,76.0,0.0,,
2024-07-03 23:00:00,156,25.7,2.0,99.0,9.0,,
2024-07-03 23:00:00,159,24.2,4.5,89.0,0.0,,
2024-07-03 23:00:00,184,26.1,1.6,85.0,0.0,,
2024-07-04 00:00:00,105,27.7,5.1,57.0,6.0,,
2024-07-04 00:00:00,108,24.1,3.5,86.0,8.0,,
2024-07-04 00:00:00,112,23.2,2.1,95.0,10.0,,
2024-07-04 00:00:00,119,23.9,1.9,89.0,8.0,,
2024-07-04 00:00:00,133,24.1,1.8,83.0,2.0,,
2024-07-04 00:00:00,143,25.9,0.6,77.0,0.0,,
2024-07-04 00:00:00,146,24.8,0.8,79.0,0.0,,
2024-07-04 00:00:00,156,25.0,1.2,99.0,0.0,,
2024-07-04 00:00:00,159,24.1,5.8,90.0,4.0,,
2024-07-04 00:00:00,184,26.0,1.4,87.0,1.0,,
2024-07-04 01:00:00,105,27.7,4.3,58.0,0.0,,
2024-07-04 01:00:00,108,24.0,2.9,87.0,8.0,,
2024-07-04 01:00:00,112,23.0,2.4,95.0,6.0,,
2024-07-04 01:00:00,119,23.6,1.6,88.0,3.0,,
2024-07-04 01:00:00,133,23.8,0.5,84.0,0.0,,
2024-07-04 01:00:00,143,24.7,1.5,79.0,0.0,,
2024-07-04 01:00:00,146,24.5,0.4,81.0,0.0,,
2024-07-04 01:00:00,156,24.6,2.0,99.0,0.0,,
2024-07-04 01:00:00,159,23.4,4.2,91.0,6.0,,
2024-07-04 01:00:00,184,25.5,1.7,87.0,0.0,,
2024-07-04 02:00:00,105,27.0,3.2,62.0,0.0,,
2024-07-04 02:00:00,108,24.0,3.0,86.0,9.0,,
2024-07-04 02:00:00,112,22.7,2.6,96.0,10.0,,
2024-07-04 02:00:00,119,23.6,2.0,89.0,9.0,,
2024-07-04 02:00:00,133,23.3,2.3,87.0,0.0,,
2024-07-04 02:00:00,143,24.3,1.3,78.0,0.0,,
2024-07-04 02:00:00,146,23.5,1.2,85.0,0.0,,
2024-07-04 02:00:00,156,24.2,0.7,99.0,0.0,,
2024-07-04 02:00:00,159,23.3,4.4,94.0,6.0,,
2024-07-04 02:00:00,184,25.2,1.4,89.0,0.0,,
2024-07-04 03:00:00,105,27.0,3.8,62.0,9.0,,
2024-07-04 03:00:00,108,23.9,3.4,86.0,9.0,,
2024-07-04 03:00:00,112,22.4,3.0,96.0,10.0,,
2024-07-04 03:00:00,119,23.4,1.7,89.0,9.0,,
2024-07-04 03:00:00,133,23.5,1.9,86.0,9.0,,
2024-07-04 03:00:00,143,24.1,2.0,80.0,0.0,,
2024-07-04 03:00:00,146,23.2,1.1,86.0,0.0,,
2024-07-04 03:00:00,156,24.0,0.7,99.0,9.0,,
2024-07-04 03:00:00,159,23.4,4.5,93.0,7.0,,
2024-07-04 03:00:00,184,25.1,0.8,89.0,0.0,,
2024-07-04 04:00:00,105,26.7,2.3,62.0,0.0,,
2024-07-04 04:00:00,108,23.8,2.3,86.0,9.0,,
2024-07-04 04:00:00,112,22.3,2.2,96.0,10.0,,
