TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-08-20 09:00:00,184,31.4,2.5,65.0,6.0,0.4,0.72
2024-08-20 10:00:00,105,30.1,1.4,75.0,6.0,0.4,1.23
2024-08-20 10:00:00,108,31.6,2.5,67.0,4.0,0.9,1.81
2024-08-20 10:00:00,112,32.1,2.0,67.0,6.0,0.8,1.81
2024-08-20 10:00:00,119,31.7,3.5,64.0,1.0,0.9,1.95
2024-08-20 10:00:00,133,32.4,3.2,63.0,3.0,0.9,2.09
2024-08-20 10:00:00,143,28.9,2.3,74.0,10.0,0.3,1.43
2024-08-20 10:00:00,146,32.7,1.1,62.0,1.0,0.9,1.82
2024-08-20 10:00:00,156,31.8,1.6,68.0,1.0,0.9,2.15
2024-08-20 10:00:00,159,28.2,6.5,91.0,9.0,0.0,0.31
2024-08-20 10:00:00,184,32.4,2.3,63.0,8.0,0.2,1.09
2024-08-20 11:00:00,105,30.3,2.3,73.0,8.0,0.3,1.48
2024-08-20 11:00:00,108,32.8,3.1,63.0,4.0,0.9,2.44
2024-08-20 11:00:00,112,33.2,3.8,61.0,3.0,1.0,2.46
2024-08-20 11:00:00,119,32.5,3.6,60.0,2.0,1.0,2.6
2024-08-20 11:00:00,133,32.1,3.3,66.0,8.0,0.5,1.96
2024-08-20 11:00:00,143,29.9,2.3,72.0,10.0,0.2,1.23
2024-08-20 11:00:00,146,33.3,2.2,65.0,3.0,1.0,2.34
2024-08-20 11:00:00,156,31.1,3.8,68.0,8.0,0.7,2.23
2024-08-20 11:00:00,159,27.1,3.8,93.0,10.0,0.0,0.34
2024-08-20 11:00:00,184,32.6,3.7,65.0,8.0,0.3,1.62
2024-08-20 12:00:00,105,31.0,1.8,73.0,8.0,0.1,1.46
2024-08-20 12:00:00,108,33.6,2.5,60.0,6.0,0.8,2.6
2024-08-20 12:00:00,112,34.8,2.2,59.0,6.0,0.9,2.91
2024-08-20 12:00:00,119,32.6,3.8,60.0,6.0,0.7,2.61
2024-08-20 12:00:00,133,33.9,2.4,60.0,6.0,0.6,2.55
2024-08-20 12:00:00,143,31.7,1.6,66.0,9.0,0.0,0.43
2024-08-20 12:00:00,146,34.1,2.9,62.0,5.0,1.0,3.22
2024-08-20 12:00:00,156,32.0,2.4,67.0,4.0,0.8,2.64
2024-08-20 12:00:00,159,28.7,6.9,88.0,9.0,0.0,0.56
2024-08-20 12:00:00,184,31.9,2.5,69.0,10.0,0.0,0.84
2024-08-20 13:00:00,105,31.4,1.7,72.0,8.0,0.2,1.61
2024-08-20 13:00:00,108,34.1,1.8,58.0,6.0,0.4,2.08
2024-08-20 13:00:00,112,35.5,3.3,54.0,5.0,0.9,3.0
2024-08-20 13:00:00,119,33.0,2.9,60.0,8.0,0.4,2.07
2024-08-20 13:00:00,133,32.9,1.6,62.0,6.0,0.4,2.09
2024-08-20 13:00:00,143,30.5,1.3,82.0,9.0,0.1,0.3
2024-08-20 13:00:00,146,33.6,4.5,62.0,7.0,0.8,2.77
2024-08-20 13:00:00,156,31.0,3.3,72.0,10.0,0.7,2.47
2024-08-20 13:00:00,159,29.9,7.5,81.0,6.0,0.4,2.29
2024-08-20 13:00:00,184,31.1,4.0,75.0,10.0,0.0,0.87
2024-08-20 14:00:00,105,30.1,2.6,80.0,9.0,0.1,0.78
2024-08-20 14:00:00,108,35.0,2.3,56.0,5.0,0.6,2.55
2024-08-20 14:00:00,112,35.3,2.5,56.0,8.0,0.5,2.07
2024-08-20 14:00:00,119,33.4,2.9,59.0,8.0,0.3,1.98
2024-08-20 14:00:00,133,33.1,1.5,64.0,7.0,0.2,1.45
2024-08-20 14:00:00,143,29.0,2.1,84.0,10.0,0.1,0.91
2024-08-20 14:00:00,146,33.4,2.9,62.0,6.0,0.9,2.72
2024-08-20 14:00:00,156,31.8,2.5,71.0,5.0,1.0,3.01
2024-08-20 14:00:00,159,30.4,5.5,81.0,6.0,0.7,2.62
2024-08-20 14:00:00,184,30.7,2.4,75.0,10.0,0.0,0.49
2024-08-20 15:00:00,105,30.5,2.4,77.0,9.0,0.0,0.9
2024-08-20 15:00:00,108,35.1,2.0,55.0,7.0,0.4,1.85
2024-08-20 15:00:00,112,34.6,2.9,58.0,7.0,0.2,1.57
2024-08-20 15:00:00,119,33.9,3.3,59.0,7.0,0.5,1.76
2024-08-20 15:00:00,133,34.5,2.5,57.0,8.0,0.7,2.51
2024-08-20 15:00:00,143,31.3,2.0,76.0,6.0,0.2,1.34
2024-08-20 15:00:00,146,32.0,2.8,68.0,8.0,0.5,1.54
2024-08-20 15:00:00,156,31.7,1.8,70.0,9.0,0.8,2.35
2024-08-20 15:00:00,159,30.3,6.3,78.0,5.0,0.3,1.78
2024-08-20 15:00:00,184,31.9,3.8,71.0,10.0,0.0,0.94
2024-08-20 16:00:00,105,29.8,1.9,82.0,9.0,0.0,0.54
2024-08-20 16:00:00,108,35.1,2.5,55.0,7.0,0.4,1.53
2024-08-20 16:00:00,112,34.3,2.5,58.0,7.0,0.3,1.17
2024-08-20 16:00:00,119,34.2,3.1,56.0,4.0,0.6,1.72
2024-08-20 16:00:00,133,28.8,1.6,90.0,8.0,0.0,0.56
2024-08-20 16:00:00,143,32.5,3.2,61.0,8.0,0.7,2.09
2024-08-20 16:00:00,146,31.2,2.1,71.0,8.0,0.0,0.33
2024-08-20 16:00:00,156,28.8,2.0,86.0,8.0,0.5,1.53
2024-08-20 16:00:00,159,30.5,6.3,78.0,6.0,0.6,1.56
2024-08-20 16:00:00,184,31.8,3.2,73.0,10.0,0.0,0.95
2024-08-20 17:00:00,105,29.7,1.7,83.0,7.0,0.0,0.35
2024-08-20 17:00:00,108,34.9,1.8,56.0,7.0,0.3,0.9
2024-08-20 17:00:00,112,34.8,1.9,58.0,6.0,0.8,1.41
2024-08-20 17:00:00,119,34.0,3.0,58.0,6.0,0.8,1.39
2024-08-20 17:00:00,133,27.1,1.7,95.0,10.0,0.0,0.33
2024-08-20 17:00:00,143,32.5,2.1,61.0,10.0,0.4,1.01
2024-08-20 17:00:00,146,31.5,2.3,70.0,8.0,0.0,0.28
2024-08-20 17:00:00,156,30.2,1.5,81.0,8.0,0.6,1.29
2024-08-20 17:00:00,159,30.3,6.4,77.0,6.0,0.4,1.1
2024-08-20 17:00:00,184,32.5,2.1,67.0,10.0,0.0,0.77
2024-08-20 18:00:00,105,29.7,1.1,81.0,8.0,0.0,0.22
2024-08-20 18:00:00,108,34.3,2.8,56.0,8.0,0.6,0.7
2024-08-20 18:00:00,112,34.3,1.9,57.0,8.0,0.8,0.82
2024-08-20 18:00:00,119,33.3,3.5,60.0,4.0,0.8,0.78
2024-08-20 18:00:00,133,28.0,1.2,93.0,8.0,0.1,0.37
2024-08-20 18:00:00,143,28.8,1.4,82.0,9.0,0.0,0.17
2024-08-20 18:00:00,146,31.5,2.0,71.0,8.0,0.5,0.84
2024-08-20 18:00:00,156,30.1,1.9,78.0,8.0,0.6,0.77
2024-08-20 18:00:00,159,29.8,5.6,74.0,9.0,0.1,0.29
2024-08-20 18:00:00,184,31.8,3.2,73.0,10.0,0.0,0.32
2024-08-20 19:00:00,105,29.1,2.4,85.0,7.0,0.0,0.07
2024-08-20 19:00:00,108,33.5,2.8,60.0,7.0,0.4,0.34
2024-08-20 19:00:00,112,32.7,2.0,66.0,5.0,0.3,0.25
2024-08-20 19:00:00,119,32.6,2.8,63.0,9.0,0.5,0.32
2024-08-20 19:00:00,133,27.9,0.2,92.0,8.0,0.7,0.52
2024-08-20 19:00:00,143,28.9,1.2,81.0,10.0,0.0,0.1
2024-08-20 19:00:00,146,30.9,0.9,74.0,8.0,0.0,0.12
2024-08-20 19:00:00,156,29.4,2.7,78.0,6.0,0.5,0.36
2024-08-20 19:00:00,159,29.5,5.5,80.0,9.0,0.0,0.04
2024-08-20 19:00:00,184,30.7,3.3,81.0,10.0,0.0,0.07
2024-08-20 20:00:00,105,28.8,1.1,83.0,7.0,0.0,0.0
2024-08-20 20:00:00,108,32.9,3.0,62.0,9.0,0.0,0.02
2024-08-20 20:00:00,112,30.9,4.1,76.0,8.0,0.0,0.02
2024-08-20 20:00:00,119,29.5,2.5,80.0,10.0,0.0,0.02
2024-08-20 20:00:00,133,27.6,0.4,95.0,7.0,0.0,0.02
2024-08-20 20:00:00,143,28.9,2.8,78.0,10.0,0.0,0.01
2024-08-20 20:00:00,146,30.5,2.1,77.0,10.0,0.0,0.0
2024-08-20 20:00:00,156,27.1,1.6,89.0,10.0,0.0,0.06
2024-08-20 20:00:00,159,29.4,9.0,73.0,10.0,0.0,0.0
2024-08-20 20:00:00,184,30.1,2.6,81.0,9.0,0.0,0.0
2024-08-20 21:00:00,105,28.1,1.9,90.0,7.0,,
2024-08-20 21:00:00,108,32.5,2.4,64.0,9.0,,
2024-08-20 21:00:00,112,29.9,1.4,79.0,7.0,,
2024-08-20 21:00:00,119,29.3,0.1,80.0,8.0,,
2024-08-20 21:00:00,133,27.3,0.7,93.0,9.0,,
2024-08-20 21:00:00,143,28.7,3.1,78.0,10.0,,
2024-08-20 21:00:00,146,29.7,1.9,81.0,7.0,,
2024-08-20 21:00:00,156,27.4,,92.0,10.0,,
2024-08-20 21:00:00,159,28.0,8.3,71.0,10.0,,
2024-08-20 21:00:00,184,31.0,4.7,68.0,10.0,,
2024-08-20 22:00:00,105,27.9,1.0,89.0,7.0,,
2024-08-20 22:00:00,108,31.7,3.4,69.0,8.0,,
2024-08-20 22:00:00,112,30.3,1.2,76.0,8.0,,
2024-08-20 22:00:00,119,30.4,3.5,73.0,8.0,,
2024-08-20 22:00:00,133,27.7,2.1,88.0,9.0,,
2024-08-20 22:00:00,143,28.9,3.0,77.0,10.0,,
2024-08-20 22:00:00,146,29.5,2.0,80.0,10.0,,
2024-08-20 22:00:00,156,27.2,,89.0,10.0,,
2024-08-20 22:00:00,159,28.7,2.7,72.0,8.0,,
2024-08-20 22:00:00,184,31.0,3.0,68.0,10.0,,
2024-08-20 23:00:00,105,27.8,0.8,88.0,6.0,,
2024-08-20 23:00:00,108,31.2,2.8,71.0,7.0,,
2024-08-20 23:00:00,112,30.7,1.9,76.0,8.0,,
2024-08-20 23:00:00,119,30.5,3.6,70.0,9.0,,
2024-08-20 23:00:00,133,27.7,3.9,87.0,9.0,,
2024-08-20 23:00:00,143,29.1,3.7,73.0,10.0,,
2024-08-20 23:00:00,146,28.9,2.1,84.0,10.0,,
2024-08-20 23:00:00,156,26.7,,92.0,10.0,,
2024-08-20 23:00:00,159,29.0,4.3,76.0,10.0,,
2024-08-20 23:00:00,184,29.2,0.7,82.0,10.0,,
2024-08-21 00:00:00,105,27.5,1.5,87.0,10.0,,
2024-08-21 00:00:00,108,30.8,2.3,72.0,8.0,,
2024-08-21 00:00:00,112,30.7,2.0,72.0,8.0,,
2024-08-21 00:00:00,119,30.1,3.2,71.0,8.0,,
2024-08-21 00:00:00,133,27.8,3.3,86.0,10.0,,
2024-08-21 00:00:00,143,26.3,2.1,91.0,10.0,,
2024-08-21 00:00:00,146,29.6,3.1,78.0,10.0,,
2024-08-21 00:00:00,156,26.9,,92.0,10.0,,
2024-08-21 00:00:00,159,26.1,8.9,87.0,10.0,,
2024-08-21 00:00:00,184,28.7,0.9,84.0,10.0,,
2024-08-21 01:00:00,105,27.0,1.1,91.0,7.0,,
2024-08-21 01:00:00,108,30.6,2.3,73.0,9.0,,
2024-08-21 01:00:00,112,30.1,2.2,75.0,10.0,,
2024-08-21 01:00:00,119,28.8,1.7,82.0,10.0,,
2024-08-21 01:00:00,133,27.3,4.2,89.0,10.0,,
2024-08-21 01:00:00,143,26.3,3.3,88.0,10.0,,
2024-08-21 01:00:00,146,29.5,3.3,78.0,10.0,,
2024-08-21 01:00:00,156,27.1,2.9,90.0,10.0,,
2024-08-21 01:00:00,159,26.9,4.7,90.0,10.0,,
2024-08-21 01:00:00,184,28.7,2.3,79.0,8.0,,
2024-08-21 02:00:00,105,26.9,0.7,93.0,8.0,,
2024-08-21 02:00:00,108,28.8,2.2,83.0,10.0,,
2024-08-21 02:00:00,112,27.6,3.2,92.0,10.0,,
2024-08-21 02:00:00,119,26.8,1.8,95.0,10.0,,
2024-08-21 02:00:00,133,27.6,2.3,87.0,9.0,,
2024-08-21 02:00:00,143,26.3,3.5,88.0,10.0,,
2024-08-21 02:00:00,146,28.9,2.7,83.0,10.0,,
2024-08-21 02:00:00,156,27.0,2.4,91.0,10.0,,
2024-08-21 02:00:00,159,26.3,7.8,93.0,10.0,,
2024-08-21 02:00:00,184,29.7,3.6,73.0,10.0,,
2024-08-21 03:00:00,105,27.0,1.1,91.0,10.0,,
2024-08-21 03:00:00,108,28.1,2.4,89.0,10.0,,
2024-08-21 03:00:00,112,27.3,2.8,93.0,10.0,,
2024-08-21 03:00:00,119,26.8,3.0,93.0,10.0,,
2024-08-21 03:00:00,133,27.5,2.3,87.0,10.0,,
2024-08-21 03:00:00,143,26.5,3.5,89.0,10.0,,
2024-08-21 03:00:00,146,27.4,2.2,91.0,10.0,,
2024-08-21 03:00:00,156,26.5,1.1,95.0,10.0,,
2024-08-21 03:00:00,159,26.1,7.1,92.0,10.0,,
2024-08-21 03:00:00,184,29.3,1.1,76.0,8.0,,
2024-08-21 04:00:00,105,26.6,0.6,94.0,10.0,,
2024-08-21 04:00:00,108,27.5,4.8,90.0,10.0,,
2024-08-21 04:00:00,112,27.3,3.1,93.0,10.0,,
2024-08-21 04:00:00,119,27.0,2.7,91.0,10.0,,
2024-08-21 04:00:00,133,27.8,1.8,85.0,10.0,,
2024-08-21 04:00:00,143,25.8,2.3,93.0,10.0,,
2024-08-21 04:00:00,146,26.8,2.3,96.0,10.0,,
2024-08-21 04:00:00,156,26.7,2.0,93.0,10.0,,
2024-08-21 04:00:00,159,25.0,1.4,93.0,10.0,,
2024-08-21 04:00:00,184,28.6,1.4,80.0,8.0,,
2024-08-21 05:00:00,105,26.3,1.2,95.0,10.0,,
2024-08-21 05:00:00,108,27.3,2.4,91.0,10.0,,
2024-08-21 05:00:00,112,27.2,3.5,93.0,10.0,,
2024-08-21 05:00:00,119,27.1,4.3,90.0,10.0,,
2024-08-21 05:00:00,133,28.0,3.6,82.0,10.0,,
2024-08-21 05:00:00,143,25.7,2.4,94.0,10.0,,
2024-08-21 05:00:00,146,26.9,2.1,97.0,10.0,,
2024-08-21 05:00:00,156,26.9,3.1,91.0,10.0,,
2024-08-21 05:00:00,159,25.9,7.0,90.0,10.0,,
2024-08-21 05:00:00,184,28.5,0.5,81.0,8.0,,
2024-08-21 06:00:00,105,26.4,0.3,94.0,10.0,0.0,0.0
2024-08-21 06:00:00,108,27.1,2.6,93.0,10.0,0.0,0.0
2024-08-21 06:00:00,112,26.8,5.1,96.0,10.0,0.0,0.0
2024-08-21 06:00:00,119,26.2,3.3,95.0,10.0,0.0,0.0
2024-08-21 06:00:00,133,26.9,2.1,91.0,10.0,0.0,0.0
2024-08-21 06:00:00,143,25.7,2.5,95.0,10.0,0.0,0.0
2024-08-21 06:00:00,146,27.1,1.3,94.0,10.0,0.0,0.0
2024-08-21 06:00:00,156,26.9,1.6,90.0,9.0,0.0,0.06
2024-08-21 06:00:00,159,26.5,6.0,93.0,10.0,0.0,0.0
2024-08-21 06:00:00,184,29.1,0.8,81.0,10.0,0.0,0.0
2024-08-21 07:00:00,105,26.5,0.2,94.0,10.0,0.0,0.08
2024-08-21 07:00:00,108,26.9,2.4,93.0,10.0,0.0,0.0
2024-08-21 07:00:00,112,26.5,7.7,98.0,10.0,0.0,0.0
2024-08-21 07:00:00,119,26.3,3.0,95.0,10.0,0.0,0.0
2024-08-21 07:00:00,133,26.7,1.7,93.0,10.0,0.0,0.02
2024-08-21 07:00:00,143,26.1,1.8,95.0,10.0,0.0,0.05
2024-08-21 07:00:00,146,27.3,1.6,93.0,10.0,0.0,0.06
2024-08-21 07:00:00,156,26.8,1.9,91.0,9.0,0.0,0.19
2024-08-21 07:00:00,159,26.4,4.8,93.0,10.0,0.0,0.05
2024-08-21 07:00:00,184,29.4,2.9,79.0,8.0,0.0,0.09
2024-08-21 08:00:00,105,26.8,0.7,93.0,10.0,0.0,0.18
2024-08-21 08:00:00,108,27.1,3.0,94.0,10.0,0.0,0.01
2024-08-21 08:00:00,112,26.3,5.9,98.0,10.0,0.0,0.02
2024-08-21 08:00:00,119,26.5,3.0,93.0,10.0,0.0,0.01
2024-08-21 08:00:00,133,27.0,0.8,94.0,10.0,0.0,0.13
2024-08-21 08:00:00,143,26.5,2.2,93.0,10.0,0.0,0.19
2024-08-21 08:00:00,146,27.8,2.1,90.0,10.0,0.0,0.2
2024-08-21 08:00:00,156,27.8,2.9,86.0,10.0,0.0,0.59
2024-08-21 08:00:00,159,26.6,5.2,93.0,10.0,0.0,0.14
2024-08-21 08:00:00,184,29.9,1.8,74.0,8.0,0.2,0.31
2024-08-21 09:00:00,105,27.2,1.1,92.0,10.0,0.0,0.22
2024-08-21 09:00:00,108,27.0,3.0,94.0,10.0,0.0,0.02
2024-08-21 09:00:00,112,26.9,5.8,98.0,10.0,0.0,0.02
2024-08-21 09:00:00,119,26.6,3.4,94.0,10.0,0.0,0.06
2024-08-21 09:00:00,133,27.3,1.8,89.0,10.0,0.0,0.29
2024-08-21 09:00:00,143,27.0,2.2,91.0,10.0,0.0,0.4
2024-08-21 09:00:00,146,29.7,1.6,80.0,10.0,0.0,0.77
2024-08-21 09:00:00,156,28.8,2.6,82.0,10.0,0.4,1.14
2024-08-21 09:00:00,159,26.8,5.8,93.0,10.0,0.0,0.21
2024-08-21 09:00:00,184,31.4,1.2,68.0,9.0,0.6,0.9
2024-08-21 10:00:00,105,27.6,0.8,91.0,10.0,0.0,0.35
2024-08-21 10:00:00,108,27.2,3.8,93.0,10.0,0.0,0.1
2024-08-21 10:00:00,112,26.6,6.4,97.0,10.0,0.0,0.17
2024-08-21 10:00:00,119,26.8,3.5,94.0,10.0,0.0,0.17
2024-08-21 10:00:00,133,28.9,0.7,84.0,10.0,0.0,0.65
2024-08-21 10:00:00,143,28.0,2.0,87.0,10.0,0.0,0.81
2024-08-21 10:00:00,146,30.3,1.6,79.0,10.0,0.0,1.09
2024-08-21 10:00:00,156,29.6,2.9,81.0,10.0,0.2,0.95
2024-08-21 10:00:00,159,28.0,5.1,87.0,10.0,0.0,0.86
2024-08-21 10:00:00,184,32.4,3.1,68.0,9.0,0.7,1.52
2024-08-21 11:00:00,105,27.8,0.8,92.0,10.0,0.0,0.41
2024-08-21 11:00:00,108,27.4,3.7,91.0,10.0,0.0,0.27
2024-08-21 11:00:00,112,26.4,6.2,96.0,10.0,0.0,0.55
2024-08-21 11:00:00,119,27.3,3.4,92.0,10.0,0.0,0.35
2024-08-21 11:00:00,133,28.4,1.6,87.0,10.0,0.0,0.53
2024-08-21 11:00:00,143,29.4,1.4,77.0,10.0,0.0,1.12
2024-08-21 11:00:00,146,27.5,1.8,95.0,10.0,0.0,0.48
2024-08-21 11:00:00,156,29.2,3.1,79.0,10.0,0.5,1.69
2024-08-21 11:00:00,159,29.2,4.7,85.0,9.0,0.3,1.62
2024-08-21 11:00:00,184,32.8,5.0,68.0,9.0,0.6,2.05
2024-08-21 12:00:00,105,28.4,0.6,90.0,10.0,0.0,0.41
2024-08-21 12:00:00,108,27.9,3.2,91.0,10.0,0.0,0.6
2024-08-21 12:00:00,112,26.7,3.5,94.0,10.0,0.0,0.85
2024-08-21 12:00:00,119,26.2,2.1,92.0,10.0,0.0,0.33
2024-08-21 12:00:00,133,27.8,2.2,92.0,10.0,0.0,0.6
2024-08-21 12:00:00,143,30.5,1.8,72.0,10.0,0.1,1.64
2024-08-21 12:00:00,146,30.8,0.7,83.0,10.0,0.2,1.72
2024-08-21 12:00:00,156,29.5,1.3,87.0,10.0,0.1,1.42
2024-08-21 12:00:00,159,29.6,5.5,85.0,9.0,0.2,1.57
2024-08-21 12:00:00,184,32.5,4.1,68.0,9.0,0.2,1.33
2024-08-21 13:00:00,105,28.8,1.2,89.0,10.0,0.0,0.56
2024-08-21 13:00:00,108,27.9,3.1,88.0,10.0,0.0,0.58
2024-08-21 13:00:00,112,27.6,4.6,94.0,10.0,0.0,0.91
2024-08-21 13:00:00,119,26.4,2.1,94.0,10.0,0.0,0.45
2024-08-21 13:00:00,133,28.8,2.6,86.0,10.0,0.0,1.19
2024-08-21 13:00:00,143,31.5,1.5,68.0,10.0,0.0,1.17
2024-08-21 13:00:00,146,29.6,1.3,87.0,10.0,0.1,1.17
2024-08-21 13:00:00,156,31.0,3.8,76.0,8.0,1.0,2.64
2024-08-21 13:00:00,159,30.1,7.1,82.0,9.0,0.2,2.08
2024-08-21 13:00:00,184,32.9,3.6,67.0,8.0,0.6,2.46
2024-08-21 14:00:00,105,29.1,0.9,87.0,10.0,0.0,0.43
2024-08-21 14:00:00,108,28.3,3.5,85.0,10.0,0.0,0.58
2024-08-21 14:00:00,112,27.7,4.5,94.0,10.0,0.0,0.75
2024-08-21 14:00:00,119,27.2,1.3,94.0,10.0,0.0,0.54
2024-08-21 14:00:00,133,30.1,2.7,81.0,10.0,0.0,1.43
2024-08-21 14:00:00,143,31.0,1.9,72.0,10.0,0.0,1.0
2024-08-21 14:00:00,146,31.6,1.7,78.0,9.0,0.9,2.33
2024-08-21 14:00:00,156,31.8,2.7,73.0,7.0,0.6,2.13
2024-08-21 14:00:00,159,30.3,6.6,80.0,9.0,0.2,1.71
2024-08-21 14:00:00,184,33.1,2.8,63.0,8.0,0.4,1.83
2024-08-21 15:00:00,105,29.4,0.2,86.0,10.0,0.0,0.35
2024-08-21 15:00:00,108,29.1,4.0,83.0,10.0,0.0,0.82
2024-08-21 15:00:00,112,28.6,3.8,91.0,9.0,0.1,1.48
2024-08-21 15:00:00,119,28.2,1.6,88.0,10.0,0.0,0.6
2024-08-21 15:00:00,133,30.6,2.6,77.0,10.0,0.0,1.29
2024-08-21 15:00:00,143,28.9,2.0,88.0,10.0,0.1,0.95
2024-08-21 15:00:00,146,31.7,2.2,69.0,8.0,0.0,1.64
2024-08-21 15:00:00,156,31.6,2.7,69.0,8.0,0.7,1.91
2024-08-21 15:00:00,159,30.1,6.2,81.0,8.0,0.2,1.45
2024-08-21 15:00:00,184,33.8,3.7,63.0,8.0,0.7,2.24
2024-08-21 16:00:00,105,29.7,0.5,85.0,10.0,0.0,0.3
2024-08-21 16:00:00,108,29.6,4.9,79.0,9.0,0.0,0.86
2024-08-21 16:00:00,112,28.9,4.6,89.0,9.0,0.1,0.95
2024-08-21 16:00:00,119,28.8,2.9,87.0,10.0,0.0,0.78
2024-08-21 16:00:00,133,31.4,2.1,74.0,9.0,0.6,1.58
2024-08-21 16:00:00,143,29.6,2.8,83.0,9.0,0.1,1.09
2024-08-21 16:00:00,146,32.8,2.3,67.0,8.0,0.9,2.08
2024-08-21 16:00:00,156,29.3,4.0,79.0,10.0,0.3,1.19
2024-08-21 16:00:00,159,30.3,5.1,81.0,9.0,0.0,1.12
2024-08-21 16:00:00,184,33.8,3.9,60.0,8.0,0.4,1.33
2024-08-21 17:00:00,105,29.7,1.2,88.0,10.0,0.0,0.19
2024-08-21 17:00:00,108,29.7,2.7,79.0,9.0,0.0,0.4
2024-08-21 17:00:00,112,29.1,3.7,88.0,9.0,0.5,1.1
2024-08-21 17:00:00,119,29.6,2.1,83.0,9.0,0.3,1.15
2024-08-21 17:00:00,133,31.3,1.6,73.0,7.0,0.7,1.16
2024-08-21 17:00:00,143,29.9,2.8,78.0,9.0,0.0,0.83
2024-08-21 17:00:00,146,31.6,2.1,73.0,7.0,0.3,0.94
2024-08-21 17:00:00,156,31.0,2.9,73.0,7.0,0.9,1.65
2024-08-21 17:00:00,159,29.8,5.6,84.0,9.0,0.0,0.78
2024-08-21 17:00:00,184,33.3,4.0,61.0,7.0,0.4,1.11
2024-08-21 18:00:00,105,29.4,1.1,87.0,10.0,0.0,0.23
2024-08-21 18:00:00,108,29.7,2.5,80.0,9.0,0.0,0.29
2024-08-21 18:00:00,112,29.0,5.0,87.0,9.0,0.0,0.47
2024-08-21 18:00:00,119,29.3,2.6,85.0,8.0,0.1,0.4
2024-08-21 18:00:00,133,31.2,3.1,69.0,8.0,0.6,0.86
2024-08-21 18:00:00,143,30.0,2.4,74.0,9.0,0.0,0.44
2024-08-21 18:00:00,146,30.9,2.1,77.0,8.0,0.0,0.35
2024-08-21 18:00:00,156,30.9,3.5,72.0,3.0,0.7,0.74
2024-08-21 18:00:00,159,29.5,5.2,84.0,9.0,0.0,0.55
2024-08-21 18:00:00,184,32.8,3.6,62.0,4.0,0.1,0.44
2024-08-21 19:00:00,105,29.2,0.4,85.0,9.0,0.0,0.08
2024-08-21 19:00:00,108,29.8,4.0,78.0,10.0,0.0,0.15
2024-08-21 19:00:00,112,29.1,5.3,84.0,7.0,0.0,0.08
2024-08-21 19:00:00,119,29.2,2.2,85.0,6.0,0.1,0.2
2024-08-21 19:00:00,133,30.5,2.4,73.0,8.0,0.4,0.31
2024-08-21 19:00:00,143,29.5,2.0,76.0,7.0,0.0,0.11
2024-08-21 19:00:00,146,29.6,2.0,83.0,8.0,0.3,0.21
2024-08-21 19:00:00,156,29.7,4.3,75.0,2.0,0.9,0.39
2024-08-21 19:00:00,159,29.1,4.6,86.0,7.0,0.0,0.13
2024-08-21 19:00:00,184,32.3,2.2,62.0,4.0,0.8,0.22
2024-08-21 20:00:00,105,28.7,1.0,86.0,7.0,0.0,0.0
2024-08-21 20:00:00,108,29.6,2.4,80.0,7.0,0.0,0.0
2024-08-21 20:00:00,112,29.0,4.9,84.0,7.0,0.0,0.0
2024-08-21 20:00:00,119,28.9,1.7,81.0,7.0,0.0,0.01
2024-08-21 20:00:00,133,29.2,2.3,82.0,9.0,0.0,0.01
2024-08-21 20:00:00,143,28.8,0.6,82.0,7.0,0.0,0.0
2024-08-21 20:00:00,146,29.4,2.3,82.0,8.0,0.0,0.01
2024-08-21 20:00:00,156,28.7,1.9,79.0,2.0,0.0,0.07
2024-08-21 20:00:00,159,28.8,6.0,87.0,6.0,0.0,0.0
2024-08-21 20:00:00,184,31.7,1.7,61.0,7.0,0.0,0.0
2024-08-21 21:00:00,105,27.5,1.6,87.0,10.0,,
2024-08-21 21:00:00,108,29.5,3.8,78.0,8.0,,
2024-08-21 21:00:00,112,28.8,5.3,83.0,6.0,,
2024-08-21 21:00:00,119,28.7,2.3,79.0,7.0,,
2024-08-21 21:00:00,133,28.8,1.7,86.0,7.0,,
2024-08-21 21:00:00,143,28.3,1.1,79.0,4.0,,
2024-08-21 21:00:00,146,29.1,2.0,83.0,5.0,,
2024-08-21 21:00:00,156,28.7,1.8,81.0,8.0,,
2024-08-21 21:00:00,159,28.7,6.5,88.0,5.0,,
2024-08-21 21:00:00,184,31.4,1.9,63.0,6.0,,
2024-08-21 22:00:00,105,27.5,1.7,83.0,10.0,,
2024-08-21 22:00:00,108,29.2,3.4,78.0,7.0,,
2024-08-21 22:00:00,112,28.8,5.8,84.0,7.0,,
2024-08-21 22:00:00,119,28.4,1.6,80.0,7.0,,
2024-08-21 22:00:00,133,28.6,2.5,82.0,4.0,,
2024-08-21 22:00:00,143,28.2,0.8,79.0,6.0,,
2024-08-21 22:00:00,146,28.8,1.3,82.0,4.0,,
2024-08-21 22:00:00,156,27.0,1.5,91.0,8.0,,
2024-08-21 22:00:00,159,28.6,6.4,88.0,7.0,,
2024-08-21 22:00:00,184,30.8,0.2,64.0,6.0,,
2024-08-21 23:00:00,105,27.4,1.3,84.0,10.0,,
2024-08-21 23:00:00,108,29.0,4.2,78.0,6.0,,
2024-08-21 23:00:00,112,28.7,5.2,84.0,9.0,,
2024-08-21 23:00:00,119,28.1,0.9,81.0,6.0,,
2024-08-21 23:00:00,133,28.4,2.5,79.0,3.0,,
