TM,STN,TA,WS,HM,CA_TOT,SS,SI
2022-04-02 14:00:00,143,15.6,1.6,25.0,3.0,1.0,3.16
2022-04-02 14:00:00,146,12.6,3.7,30.0,0.0,1.0,3.14
2022-04-02 14:00:00,156,16.2,2.4,23.0,0.0,1.0,3.37
2022-04-02 14:00:00,159,13.2,6.6,55.0,1.0,1.0,3.39
2022-04-02 14:00:00,184,14.0,3.9,46.0,1.0,1.0,3.31
2022-04-02 15:00:00,105,14.2,3.4,39.0,0.0,1.0,2.72
2022-04-02 15:00:00,108,13.7,4.8,36.0,0.0,1.0,2.75
2022-04-02 15:00:00,112,10.0,6.5,41.0,2.0,1.0,2.71
2022-04-02 15:00:00,119,12.5,4.9,34.0,0.0,1.0,2.68
2022-04-02 15:00:00,133,14.9,3.4,20.0,0.0,1.0,2.89
2022-04-02 15:00:00,143,16.8,3.0,25.0,2.0,1.0,2.81
2022-04-02 15:00:00,146,12.1,4.4,29.0,0.0,1.0,2.8
2022-04-02 15:00:00,156,14.7,1.6,26.0,0.0,1.0,3.0
2022-04-02 15:00:00,159,13.1,6.5,53.0,0.0,1.0,2.92
2022-04-02 15:00:00,184,14.2,3.7,42.0,2.0,1.0,2.97
2022-04-02 16:00:00,105,14.4,2.4,42.0,0.0,1.0,2.13
2022-04-02 16:00:00,108,12.9,4.4,39.0,1.0,1.0,2.23
2022-04-02 16:00:00,112,9.3,4.4,49.0,2.0,1.0,2.24
2022-04-02 16:00:00,119,11.3,5.0,40.0,0.0,1.0,2.15
2022-04-02 16:00:00,133,15.2,1.8,19.0,0.0,1.0,2.3
2022-04-02 16:00:00,143,17.3,2.3,27.0,2.0,1.0,2.17
2022-04-02 16:00:00,146,12.0,4.4,34.0,0.0,1.0,2.24
2022-04-02 16:00:00,156,13.8,1.8,27.0,0.0,1.0,2.44
2022-04-02 16:00:00,159,12.9,5.7,56.0,0.0,1.0,2.3
2022-04-02 16:00:00,184,13.9,4.2,40.0,0.0,1.0,2.35
2022-04-02 17:00:00,105,14.2,2.2,41.0,0.0,1.0,1.41
2022-04-02 17:00:00,108,12.1,3.9,34.0,2.0,1.0,1.57
2022-04-02 17:00:00,112,8.9,2.5,48.0,4.0,0.9,1.39
2022-04-02 17:00:00,119,10.4,4.0,31.0,1.0,1.0,1.49
2022-04-02 17:00:00,133,14.1,2.9,29.0,0.0,1.0,1.56
2022-04-02 17:00:00,143,17.0,2.8,29.0,2.0,1.0,1.47
2022-04-02 17:00:00,146,10.4,3.8,39.0,1.0,1.0,1.52
2022-04-02 17:00:00,156,12.3,2.5,32.0,0.0,1.0,1.72
2022-04-02 17:00:00,159,12.5,5.1,57.0,0.0,1.0,1.55
2022-04-02 17:00:00,184,13.5,3.7,34.0,1.0,1.0,1.67
2022-04-02 18:00:00,105,13.1,1.8,41.0,0.0,1.0,0.66
2022-04-02 18:00:00,108,11.0,3.2,31.0,4.0,1.0,0.77
2022-04-02 18:00:00,112,7.8,5.2,59.0,4.0,0.3,0.49
2022-04-02 18:00:00,119,9.8,2.9,32.0,4.0,1.0,0.68
2022-04-02 18:00:00,133,12.1,2.3,38.0,0.0,1.0,0.73
2022-04-02 18:00:00,143,15.7,1.6,31.0,2.0,0.5,0.51
2022-04-02 18:00:00,146,9.0,2.7,43.0,2.0,1.0,0.77
2022-04-02 18:00:00,156,10.8,1.7,36.0,0.0,1.0,0.9
2022-04-02 18:00:00,159,11.9,4.5,58.0,0.0,1.0,0.74
2022-04-02 18:00:00,184,12.4,3.4,36.0,0.0,1.0,0.85
2022-04-02 19:00:00,105,11.5,1.9,48.0,2.0,0.3,0.11
2022-04-02 19:00:00,108,9.1,4.5,34.0,5.0,0.5,0.18
2022-04-02 19:00:00,112,7.0,2.9,64.0,4.0,0.5,0.2
2022-04-02 19:00:00,119,7.8,2.2,55.0,3.0,0.0,0.06
2022-04-02 19:00:00,133,10.5,1.4,43.0,6.0,0.1,0.1
2022-04-02 19:00:00,143,15.1,2.2,30.0,5.0,0.2,0.12
2022-04-02 19:00:00,146,7.7,1.9,49.0,2.0,0.3,0.14
2022-04-02 19:00:00,156,8.7,1.5,46.0,0.0,0.4,0.19
2022-04-02 19:00:00,159,11.0,4.6,61.0,0.0,0.4,0.12
2022-04-02 19:00:00,184,10.2,2.9,47.0,0.0,0.7,0.12
2022-04-02 20:00:00,105,10.2,1.1,56.0,0.0,,
2022-04-02 20:00:00,108,8.1,3.1,50.0,1.0,,
2022-04-02 20:00:00,112,6.4,3.3,70.0,5.0,,
2022-04-02 20:00:00,119,6.7,2.0,66.0,3.0,,
2022-04-02 20:00:00,133,9.4,1.7,42.0,6.0,,
2022-04-02 20:00:00,143,13.6,2.0,28.0,6.0,,
2022-04-02 20:00:00,146,6.7,2.3,58.0,0.0,,
2022-04-02 20:00:00,156,7.5,1.1,53.0,2.0,,
2022-04-02 20:00:00,159,10.7,3.5,59.0,0.0,,
2022-04-02 20:00:00,184,9.3,2.6,51.0,0.0,,
2022-04-02 21:00:00,105,8.7,1.7,62.0,0.0,,
2022-04-02 21:00:00,108,7.3,2.2,56.0,0.0,,
2022-04-02 21:00:00,112,6.1,2.6,73.0,0.0,,
2022-04-02 21:00:00,119,6.4,2.3,72.0,0.0,,
2022-04-02 21:00:00,133,7.7,2.1,47.0,0.0,,
2022-04-02 21:00:00,143,12.8,1.5,27.0,0.0,,
2022-04-02 21:00:00,146,6.0,2.5,68.0,0.0,,
2022-04-02 21:00:00,156,6.9,1.2,54.0,0.0,,
2022-04-02 21:00:00,159,10.6,2.8,61.0,0.0,,
2022-04-02 21:00:00,184,8.8,3.1,55.0,0.0,,
2022-04-02 22:00:00,105,7.8,1.7,63.0,0.0,,
2022-04-02 22:00:00,108,6.8,1.8,60.0,2.0,,
2022-04-02 22:00:00,112,6.1,2.3,72.0,0.0,,
2022-04-02 22:00:00,119,5.7,0.9,74.0,0.0,,
2022-04-02 22:00:00,133,6.7,1.0,51.0,0.0,,
2022-04-02 22:00:00,143,10.4,1.5,58.0,0.0,,
2022-04-02 22:00:00,146,5.6,1.3,73.0,0.0,,
2022-04-02 22:00:00,156,6.4,1.5,55.0,0.0,,
2022-04-02 22:00:00,159,10.0,3.1,64.0,0.0,,
2022-04-02 22:00:00,184,8.0,1.9,60.0,1.0,,
2022-04-02 23:00:00,105,7.0,0.9,62.0,0.0,,
2022-04-02 23:00:00,108,6.3,1.6,64.0,2.0,,
2022-04-02 23:00:00,112,5.8,1.2,70.0,5.0,,
2022-04-02 23:00:00,119,5.0,0.6,78.0,0.0,,
2022-04-02 23:00:00,133,6.1,0.5,56.0,6.0,,
2022-04-02 23:00:00,143,9.0,0.3,46.0,0.0,,
2022-04-02 23:00:00,146,5.6,0.4,72.0,0.0,,
2022-04-02 23:00:00,156,5.8,1.6,52.0,0.0,,
2022-04-02 23:00:00,159,9.3,0.0,66.0,0.0,,
2022-04-02 23:00:00,184,8.1,2.3,66.0,0.0,,
2022-04-03 00:00:00,105,7.1,1.7,56.0,0.0,,
2022-04-03 00:00:00,108,5.7,1.6,69.0,0.0,,
2022-04-03 00:00:00,112,5.7,1.6,66.0,0.0,,
2022-04-03 00:00:00,119,4.1,0.2,83.0,0.0,,
2022-04-03 00:00:00,133,5.6,1.5,59.0,0.0,,
2022-04-03 00:00:00,143,9.2,1.4,46.0,0.0,,
2022-04-03 00:00:00,146,5.2,0.0,73.0,0.0,,
2022-04-03 00:00:00,156,5.5,1.2,50.0,0.0,,
2022-04-03 00:00:00,159,8.7,0.0,68.0,2.0,,
2022-04-03 00:00:00,184,8.0,2.1,68.0,0.0,,
2022-04-03 01:00:00,105,7.6,2.7,52.0,0.0,,
2022-04-03 01:00:00,108,5.3,0.8,69.0,3.0,,
2022-04-03 01:00:00,112,5.5,0.9,61.0,4.0,,
2022-04-03 01:00:00,119,3.5,0.7,88.0,2.0,,
2022-04-03 01:00:00,133,4.9,1.5,61.0,4.0,,
2022-04-03 01:00:00,143,8.7,1.4,51.0,7.0,,
2022-04-03 01:00:00,146,4.6,0.6,74.0,0.0,,
2022-04-03 01:00:00,156,4.7,1.9,57.0,0.0,,
2022-04-03 01:00:00,159,8.7,0.0,69.0,0.0,,
2022-04-03 01:00:00,184,7.9,2.8,67.0,0.0,,
2022-04-03 02:00:00,105,7.5,2.6,52.0,0.0,,
2022-04-03 02:00:00,108,4.7,1.5,72.0,7.0,,
2022-04-03 02:00:00,112,5.4,1.9,56.0,1.0,,
2022-04-03 02:00:00,119,3.2,0.6,89.0,0.0,,
2022-04-03 02:00:00,133,3.7,1.2,63.0,0.0,,
2022-04-03 02:00:00,143,6.9,0.9,64.0,6.0,,
2022-04-03 02:00:00,146,3.4,1.2,77.0,0.0,,
2022-04-03 02:00:00,156,4.4,1.2,59.0,0.0,,
2022-04-03 02:00:00,159,8.1,0.0,68.0,0.0,,
2022-04-03 02:00:00,184,6.8,1.4,69.0,0.0,,
2022-04-03 03:00:00,105,7.2,3.7,52.0,0.0,,
2022-04-03 03:00:00,108,4.7,1.1,76.0,0.0,,
2022-04-03 03:00:00,112,5.3,1.0,52.0,0.0,,
2022-04-03 03:00:00,119,2.7,1.0,93.0,0.0,,
2022-04-03 03:00:00,133,3.1,1.1,69.0,0.0,,
2022-04-03 03:00:00,143,6.4,1.0,64.0,0.0,,
2022-04-03 03:00:00,146,2.8,1.5,79.0,0.0,,
2022-04-03 03:00:00,156,4.1,0.8,65.0,6.0,,
2022-04-03 03:00:00,159,7.8,0.0,72.0,1.0,,
2022-04-03 03:00:00,184,6.3,1.8,70.0,0.0,,
2022-04-03 04:00:00,105,7.1,3.6,51.0,0.0,,
2022-04-03 04:00:00,108,4.5,1.3,80.0,0.0,,
2022-04-03 04:00:00,112,4.5,0.0,57.0,0.0,,
2022-04-03 04:00:00,119,1.7,0.5,94.0,0.0,,
2022-04-03 04:00:00,133,2.4,1.7,69.0,0.0,,
2022-04-03 04:00:00,143,5.6,0.9,72.0,0.0,,
2022-04-03 04:00:00,146,2.6,1.0,80.0,0.0,,
2022-04-03 04:00:00,156,3.4,1.1,73.0,0.0,,
2022-04-03 04:00:00,159,7.6,0.0,71.0,0.0,,
2022-04-03 04:00:00,184,5.9,2.6,66.0,0.0,,
2022-04-03 05:00:00,105,6.8,3.9,51.0,0.0,,
2022-04-03 05:00:00,108,4.0,0.5,82.0,0.0,,
2022-04-03 05:00:00,112,4.2,1.8,74.0,0.0,,
2022-04-03 05:00:00,119,1.6,0.5,94.0,0.0,,
2022-04-03 05:00:00,133,2.0,0.4,72.0,0.0,,
2022-04-03 05:00:00,143,4.8,0.8,73.0,0.0,,
2022-04-03 05:00:00,146,2.2,0.7,82.0,0.0,,
2022-04-03 05:00:00,156,3.2,0.1,74.0,0.0,,
2022-04-03 05:00:00,159,7.3,0.0,70.0,0.0,,
2022-04-03 05:00:00,184,5.7,2.2,68.0,0.0,,
2022-04-03 06:00:00,105,6.6,4.1,52.0,0.0,,
2022-04-03 06:00:00,108,3.8,0.7,82.0,0.0,,
2022-04-03 06:00:00,112,4.1,2.2,80.0,0.0,,
2022-04-03 06:00:00,119,1.4,0.9,94.0,0.0,,
2022-04-03 06:00:00,133,1.4,0.2,75.0,0.0,,
2022-04-03 06:00:00,143,3.6,1.0,84.0,0.0,,
2022-04-03 06:00:00,146,2.0,1.2,83.0,0.0,,
2022-04-03 06:00:00,156,2.5,0.8,80.0,0.0,,
2022-04-03 06:00:00,159,7.3,0.0,70.0,0.0,,
2022-04-03 06:00:00,184,5.7,1.9,62.0,0.0,,
2022-04-03 07:00:00,105,6.7,3.9,52.0,1.0,0.5,0.13
2022-04-03 07:00:00,108,3.6,1.0,74.0,0.0,0.4,0.08
2022-04-03 07:00:00,112,4.3,0.7,83.0,0.0,0.3,0.07
2022-04-03 07:00:00,119,2.6,1.3,91.0,0.0,0.1,0.05
2022-04-03 07:00:00,133,1.4,1.1,75.0,0.0,0.3,0.08
2022-04-03 07:00:00,143,4.6,0.8,83.0,0.0,0.4,0.16
2022-04-03 07:00:00,146,2.4,1.1,81.0,0.0,0.1,0.07
2022-04-03 07:00:00,156,2.5,0.6,81.0,0.0,0.2,0.14
2022-04-03 07:00:00,159,7.8,0.0,67.0,0.0,0.2,0.09
2022-04-03 07:00:00,184,6.2,1.8,58.0,0.0,0.2,0.02
2022-04-03 08:00:00,105,8.7,0.8,47.0,0.0,1.0,0.77
2022-04-03 08:00:00,108,5.1,1.8,70.0,0.0,1.0,0.63
2022-04-03 08:00:00,112,5.4,0.0,69.0,0.0,1.0,0.6
2022-04-03 08:00:00,119,4.7,1.4,81.0,0.0,1.0,0.63
2022-04-03 08:00:00,133,3.7,0.3,69.0,0.0,1.0,0.65
2022-04-03 08:00:00,143,6.8,0.5,68.0,0.0,1.0,0.75
2022-04-03 08:00:00,146,4.7,0.4,73.0,0.0,1.0,0.63
2022-04-03 08:00:00,156,4.1,0.2,74.0,0.0,1.0,0.75
2022-04-03 08:00:00,159,10.5,0.2,63.0,0.0,1.0,0.73
2022-04-03 08:00:00,184,8.0,1.9,59.0,0.0,0.9,0.41
2022-04-03 09:00:00,105,11.3,1.0,47.0,0.0,1.0,1.51
2022-04-03 09:00:00,108,7.4,0.7,61.0,0.0,1.0,1.43
2022-04-03 09:00:00,112,7.5,1.3,65.0,0.0,1.0,1.31
2022-04-03 09:00:00,119,7.1,1.1,73.0,0.0,1.0,1.37
2022-04-03 09:00:00,133,6.8,1.9,61.0,0.0,1.0,1.42
2022-04-03 09:00:00,143,9.0,1.1,52.0,0.0,1.0,1.49
2022-04-03 09:00:00,146,7.1,0.1,60.0,0.0,1.0,1.36
2022-04-03 09:00:00,156,6.9,0.3,62.0,0.0,1.0,1.54
2022-04-03 09:00:00,159,13.3,0.0,55.0,0.0,1.0,1.55
2022-04-03 09:00:00,184,11.8,3.0,53.0,0.0,1.0,1.36
2022-04-03 10:00:00,105,14.1,1.3,46.0,0.0,1.0,2.24
2022-04-03 10:00:00,108,10.0,1.1,52.0,0.0,1.0,2.13
2022-04-03 10:00:00,112,9.0,1.8,57.0,0.0,1.0,2.02
2022-04-03 10:00:00,119,9.3,1.0,58.0,0.0,1.0,2.1
2022-04-03 10:00:00,133,9.7,2.1,44.0,0.0,1.0,2.14
2022-04-03 10:00:00,143,11.7,1.8,35.0,0.0,1.0,2.21
2022-04-03 10:00:00,146,8.4,1.1,52.0,0.0,1.0,2.07
2022-04-03 10:00:00,156,10.4,0.6,48.0,0.0,1.0,2.29
2022-04-03 10:00:00,159,14.6,2.4,45.0,0.0,1.0,2.27
2022-04-03 10:00:00,184,12.7,2.6,50.0,0.0,1.0,2.21
2022-04-03 11:00:00,105,15.0,1.8,45.0,0.0,1.0,2.79
2022-04-03 11:00:00,108,12.4,1.9,48.0,0.0,1.0,2.7
2022-04-03 11:00:00,112,10.1,2.2,34.0,0.0,1.0,2.62
2022-04-03 11:00:00,119,11.2,2.0,44.0,0.0,1.0,2.68
2022-04-03 11:00:00,133,12.3,1.6,38.0,0.0,1.0,2.71
2022-04-03 11:00:00,143,13.2,1.7,26.0,0.0,1.0,2.75
2022-04-03 11:00:00,146,11.0,1.7,42.0,0.0,1.0,2.67
2022-04-03 11:00:00,156,13.4,1.4,33.0,0.0,1.0,2.88
2022-04-03 11:00:00,159,15.8,3.4,44.0,0.0,1.0,2.86
2022-04-03 11:00:00,184,13.1,2.8,52.0,0.0,1.0,2.86
2022-04-03 12:00:00,105,15.7,2.4,42.0,0.0,1.0,3.17
2022-04-03 12:00:00,108,13.5,3.6,35.0,0.0,1.0,3.1
2022-04-03 12:00:00,112,11.6,1.8,40.0,0.0,1.0,3.04
2022-04-03 12:00:00,119,13.5,1.2,34.0,0.0,1.0,2.99
2022-04-03 12:00:00,133,14.4,1.7,30.0,0.0,1.0,3.12
2022-04-03 12:00:00,143,14.6,1.5,25.0,0.0,1.0,3.13
2022-04-03 12:00:00,146,13.4,1.9,42.0,0.0,1.0,3.01
2022-04-03 12:00:00,156,14.6,1.8,27.0,0.0,1.0,3.27
2022-04-03 12:00:00,159,15.9,3.3,45.0,0.0,1.0,3.21
2022-04-03 12:00:00,184,13.1,3.3,51.0,0.0,1.0,3.28
2022-04-03 13:00:00,105,16.3,2.8,36.0,0.0,1.0,3.29
2022-04-03 13:00:00,108,15.4,2.9,33.0,0.0,1.0,3.31
2022-04-03 13:00:00,112,12.6,3.6,44.0,0.0,1.0,3.18
2022-04-03 13:00:00,119,14.0,2.0,35.0,0.0,1.0,3.17
2022-04-03 13:00:00,133,15.3,2.1,24.0,0.0,1.0,3.27
2022-04-03 13:00:00,143,15.2,1.5,25.0,0.0,1.0,3.26
2022-04-03 13:00:00,146,14.3,1.8,34.0,0.0,1.0,3.17
2022-04-03 13:00:00,156,15.1,1.1,19.0,0.0,1.0,3.41
2022-04-03 13:00:00,159,16.6,3.4,44.0,0.0,1.0,3.37
2022-04-03 13:00:00,184,14.2,2.8,49.0,0.0,1.0,3.42
2022-04-03 14:00:00,105,16.0,3.0,46.0,0.0,1.0,3.14
2022-04-03 14:00:00,108,16.0,3.8,28.0,0.0,1.0,3.18
2022-04-03 14:00:00,112,12.7,3.6,42.0,0.0,1.0,3.11
2022-04-03 14:00:00,119,15.5,2.5,32.0,0.0,1.0,2.98
2022-04-03 14:00:00,133,16.4,2.0,21.0,0.0,1.0,3.22
2022-04-03 14:00:00,143,17.3,1.9,22.0,0.0,1.0,3.11
2022-04-03 14:00:00,146,14.9,3.0,26.0,0.0,1.0,3.11
2022-04-03 14:00:00,156,16.9,1.3,21.0,0.0,1.0,3.31
2022-04-03 14:00:00,159,16.7,3.1,43.0,0.0,1.0,3.24
2022-04-03 14:00:00,184,14.2,3.7,49.0,0.0,1.0,3.33
2022-04-03 15:00:00,105,15.8,3.0,46.0,1.0,1.0,2.78
2022-04-03 15:00:00,108,16.3,3.8,25.0,0.0,1.0,2.87
2022-04-03 15:00:00,112,13.9,4.4,34.0,0.0,1.0,2.8
2022-04-03 15:00:00,119,15.0,4.2,34.0,0.0,1.0,2.64
2022-04-03 15:00:00,133,17.0,2.7,15.0,0.0,1.0,2.95
2022-04-03 15:00:00,143,17.6,2.3,19.0,1.0,1.0,2.79
2022-04-03 15:00:00,146,15.8,3.2,20.0,0.0,1.0,2.79
2022-04-03 15:00:00,156,17.5,1.5,23.0,0.0,1.0,2.91
2022-04-03 15:00:00,159,16.4,2.2,55.0,0.0,1.0,2.82
2022-04-03 15:00:00,184,14.5,3.4,48.0,0.0,1.0,3.02
2022-04-03 16:00:00,105,16.2,3.3,35.0,0.0,1.0,2.21
2022-04-03 16:00:00,108,16.8,3.1,29.0,0.0,1.0,2.3
2022-04-03 16:00:00,112,13.7,3.7,34.0,0.0,1.0,2.29
2022-04-03 16:00:00,119,14.8,3.6,34.0,0.0,1.0,2.06
2022-04-03 16:00:00,133,17.9,1.3,16.0,0.0,1.0,2.38
2022-04-03 16:00:00,143,18.3,2.7,19.0,1.0,1.0,2.28
2022-04-03 16:00:00,146,14.9,4.0,35.0,0.0,1.0,2.24
2022-04-03 16:00:00,156,17.0,1.6,25.0,0.0,1.0,2.37
2022-04-03 16:00:00,159,15.6,2.6,58.0,0.0,1.0,2.22
2022-04-03 16:00:00,184,14.5,3.1,51.0,0.0,1.0,2.42
2022-04-03 17:00:00,105,15.8,2.6,38.0,0.0,1.0,1.48
2022-04-03 17:00:00,108,16.0,3.6,33.0,0.0,1.0,1.6
2022-04-03 17:00:00,112,13.0,3.2,38.0,0.0,1.0,1.63
2022-04-03 17:00:00,119,13.9,3.6,34.0,0.0,1.0,1.46
2022-04-03 17:00:00,133,17.2,2.8,20.0,0.0,1.0,1.6
2022-04-03 17:00:00,143,18.7,1.7,17.0,1.0,1.0,1.54
2022-04-03 17:00:00,146,14.0,3.5,35.0,0.0,1.0,1.53
2022-04-03 17:00:00,156,15.6,2.7,31.0,0.0,1.0,1.63
2022-04-03 17:00:00,159,14.4,2.6,59.0,0.0,1.0,1.49
2022-04-03 17:00:00,184,14.2,2.6,54.0,0.0,1.0,1.66
2022-04-03 18:00:00,105,14.6,2.4,48.0,0.0,1.0,0.72
2022-04-03 18:00:00,108,14.5,3.5,33.0,0.0,1.0,0.82
2022-04-03 18:00:00,112,11.0,3.9,50.0,0.0,1.0,0.85
2022-04-03 18:00:00,119,12.0,4.0,37.0,0.0,1.0,0.76
2022-04-03 18:00:00,133,15.8,3.5,24.0,0.0,1.0,0.76
2022-04-03 18:00:00,143,17.7,1.2,20.0,1.0,1.0,0.76
2022-04-03 18:00:00,146,12.7,2.6,39.0,0.0,1.0,0.78
2022-04-03 18:00:00,156,14.4,1.8,30.0,0.0,1.0,0.87
2022-04-03 18:00:00,159,13.1,2.7,65.0,0.0,1.0,0.73
2022-04-03 18:00:00,184,13.3,2.7,55.0,0.0,1.0,0.81
2022-04-03 19:00:00,105,12.9,1.9,49.0,0.0,0.4,0.13
2022-04-03 19:00:00,108,11.7,3.6,45.0,2.0,0.5,0.19
2022-04-03 19:00:00,112,9.1,5.4,57.0,6.0,0.5,0.17
2022-04-03 19:00:00,119,10.6,2.9,45.0,2.0,0.5,0.13
2022-04-03 19:00:00,133,13.5,2.7,25.0,0.0,0.5,0.16
2022-04-03 19:00:00,143,14.5,3.9,54.0,0.0,0.5,0.14
2022-04-03 19:00:00,146,11.0,1.8,44.0,2.0,0.5,0.15
2022-04-03 19:00:00,156,12.1,1.3,35.0,0.0,0.4,0.2
2022-04-03 19:00:00,159,11.6,3.2,70.0,0.0,0.4,0.11
2022-04-03 19:00:00,184,11.6,2.2,60.0,0.0,0.6,0.12
2022-04-03 20:00:00,105,11.6,0.9,55.0,0.0,,
2022-04-03 20:00:00,108,10.0,3.3,56.0,0.0,,
2022-04-03 20:00:00,112,8.2,3.7,64.0,0.0,,
2022-04-03 20:00:00,119,9.7,2.8,55.0,0.0,,
2022-04-03 20:00:00,133,11.5,2.5,30.0,0.0,,
2022-04-03 20:00:00,143,13.2,3.7,62.0,0.0,,
2022-04-03 20:00:00,146,9.3,2.2,51.0,0.0,,
2022-04-03 20:00:00,156,10.8,0.8,40.0,0.0,,
2022-04-03 20:00:00,159,11.1,2.3,70.0,0.0,,
2022-04-03 20:00:00,184,10.8,2.3,66.0,0.0,,
2022-04-03 21:00:00,105,10.2,1.4,51.0,0.0,,
2022-04-03 21:00:00,108,9.1,2.8,61.0,0.0,,
2022-04-03 21:00:00,112,7.7,2.5,64.0,0.0,,
2022-04-03 21:00:00,119,7.9,1.8,65.0,0.0,,
2022-04-03 21:00:00,133,10.5,1.1,34.0,0.0,,
2022-04-03 21:00:00,143,11.9,2.9,66.0,0.0,,
2022-04-03 21:00:00,146,8.4,2.4,60.0,0.0,,
2022-04-03 21:00:00,156,9.9,1.0,44.0,0.0,,
2022-04-03 21:00:00,159,10.7,2.3,68.0,0.0,,
2022-04-03 21:00:00,184,10.3,1.7,69.0,0.0,,
2022-04-03 22:00:00,105,8.9,1.4,54.0,0.0,,
2022-04-03 22:00:00,108,8.4,1.9,65.0,6.0,,
2022-04-03 22:00:00,112,7.3,1.6,64.0,0.0,,
2022-04-03 22:00:00,119,6.6,1.7,76.0,0.0,,
2022-04-03 22:00:00,133,9.4,2.0,39.0,0.0,,
2022-04-03 22:00:00,143,10.5,2.0,72.0,0.0,,
2022-04-03 22:00:00,146,7.8,1.9,64.0,0.0,,
2022-04-03 22:00:00,156,9.3,0.7,46.0,0.0,,
2022-04-03 22:00:00,159,10.3,2.4,69.0,0.0,,
2022-04-03 22:00:00,184,9.4,2.1,71.0,0.0,,
2022-04-03 23:00:00,105,7.9,1.5,56.0,0.0,,
2022-04-03 23:00:00,108,7.8,1.0,64.0,1.0,,
2022-04-03 23:00:00,112,6.9,1.1,67.0,0.0,,
2022-04-03 23:00:00,119,6.0,1.2,77.0,0.0,,
2022-04-03 23:00:00,133,8.6,2.0,47.0,0.0,,
2022-04-03 23:00:00,143,9.9,1.5,75.0,0.0,,
2022-04-03 23:00:00,146,7.5,0.6,66.0,0.0,,
2022-04-03 23:00:00,156,8.6,0.3,49.0,0.0,,
2022-04-03 23:00:00,159,9.8,0.9,71.0,0.0,,
2022-04-03 23:00:00,184,8.7,2.6,72.0,0.0,,
2022-04-04 00:00:00,105,7.3,1.6,59.0,0.0,,
2022-04-04 00:00:00,108,7.3,1.3,67.0,0.0,,
2022-04-04 00:00:00,112,6.5,0.7,71.0,0.0,,
2022-04-04 00:00:00,119,5.7,1.3,76.0,0.0,,
2022-04-04 00:00:00,133,7.7,0.9,52.0,0.0,,
2022-04-04 00:00:00,143,9.2,1.5,77.0,0.0,,
2022-04-04 00:00:00,146,6.6,0.8,66.0,0.0,,
2022-04-04 00:00:00,156,7.5,1.2,50.0,0.0,,
2022-04-04 00:00:00,159,9.4,1.1,71.0,0.0,,
2022-04-04 00:00:00,184,8.2,2.1,72.0,0.0,,
2022-04-04 01:00:00,105,8.9,2.1,50.0,1.0,,
2022-04-04 01:00:00,108,7.0,1.2,71.0,7.0,,
2022-04-04 01:00:00,112,6.2,1.9,77.0,2.0,,
2022-04-04 01:00:00,119,5.7,0.5,75.0,0.0,,
2022-04-04 01:00:00,133,7.0,0.8,54.0,4.0,,
2022-04-04 01:00:00,143,8.5,0.5,81.0,0.0,,
2022-04-04 01:00:00,146,6.1,0.0,66.0,0.0,,
2022-04-04 01:00:00,156,7.8,0.5,51.0,0.0,,
2022-04-04 01:00:00,159,9.4,0.9,69.0,0.0,,
2022-04-04 01:00:00,184,7.9,2.5,72.0,0.0,,
2022-04-04 02:00:00,105,9.1,2.4,49.0,2.0,,
2022-04-04 02:00:00,108,6.4,2.1,73.0,6.0,,
2022-04-04 02:00:00,112,6.0,2.1,78.0,7.0,,
2022-04-04 02:00:00,119,4.3,0.2,80.0,0.0,,
2022-04-04 02:00:00,133,5.8,1.4,60.0,1.0,,
2022-04-04 02:00:00,143,7.1,1.1,86.0,0.0,,
2022-04-04 02:00:00,146,5.2,0.9,68.0,0.0,,
2022-04-04 02:00:00,156,6.5,0.7,60.0,0.0,,
2022-04-04 02:00:00,159,8.7,0.0,68.0,0.0,,
2022-04-04 02:00:00,184,7.7,1.9,72.0,0.0,,
2022-04-04 03:00:00,105,9.2,2.4,47.0,0.0,,
2022-04-04 03:00:00,108,6.0,1.9,75.0,0.0,,
2022-04-04 03:00:00,112,5.8,2.2,79.0,0.0,,
2022-04-04 03:00:00,119,3.8,0.9,86.0,0.0,,
2022-04-04 03:00:00,133,4.9,0.9,64.0,0.0,,
2022-04-04 03:00:00,143,6.3,0.9,90.0,0.0,,
2022-04-04 03:00:00,146,5.0,1.1,70.0,0.0,,
2022-04-04 03:00:00,156,5.8,0.7,68.0,2.0,,
2022-04-04 03:00:00,159,8.4,0.0,69.0,0.0,,
2022-04-04 03:00:00,184,7.5,2.2,70.0,0.0,,
2022-04-04 04:00:00,105,8.8,2.6,47.0,0.0,,
2022-04-04 04:00:00,108,5.7,2.6,76.0,0.0,,
2022-04-04 04:00:00,112,5.6,1.9,81.0,0.0,,
2022-04-04 04:00:00,119,3.3,0.7,92.0,0.0,,
2022-04-04 04:00:00,133,4.1,1.1,68.0,0.0,,
2022-04-04 04:00:00,143,5.7,1.1,93.0,0.0,,
2022-04-04 04:00:00,146,4.7,0.7,73.0,0.0,,
2022-04-04 04:00:00,156,5.2,0.6,69.0,0.0,,
2022-04-04 04:00:00,159,7.9,0.0,71.0,0.0,,
2022-04-04 04:00:00,184,7.4,2.2,70.0,0.0,,
2022-04-04 05:00:00,105,9.0,2.3,46.0,2.0,,
2022-04-04 05:00:00,108,5.5,1.5,77.0,0.0,,
2022-04-04 05:00:00,112,5.6,1.9,85.0,0.0,,
2022-04-04 05:00:00,119,2.2,0.3,94.0,0.0,,
